time	V(out)
6.906016859052823e-004	1.941296e-002
6.914486033481355e-004	2.029143e-002
6.922955207909887e-004	2.110819e-002
6.931424382338419e-004	2.186325e-002
6.939893556766951e-004	2.255661e-002
6.948362731195482e-004	2.318828e-002
6.956831905624015e-004	2.375824e-002
6.962998776249156e-004	2.418082e-002
6.969165646874296e-004	2.458724e-002
6.975332517499438e-004	2.497749e-002
6.981499388124578e-004	2.535157e-002
6.987666258749719e-004	2.570948e-002
6.993833129374860e-004	2.605123e-002
7.000000000000001e-004	2.637680e-002
7.000001000000001e-004	2.640042e-002
7.000003000000001e-004	2.648974e-002
7.000006000000001e-004	2.673952e-002
7.000010000000000e-004	2.721113e-002
7.000012800000000e-004	2.762886e-002
7.000015999999999e-004	2.805579e-002
7.000022399999997e-004	2.877261e-002
7.000035199999995e-004	2.986079e-002
7.000049344933244e-004	3.066078e-002
7.000067329138121e-004	3.122710e-002
7.000086174959124e-004	3.148179e-002
7.000110236911094e-004	3.151478e-002
7.000136914382419e-004	3.136340e-002
7.000172150129179e-004	3.103535e-002
7.000214104105582e-004	3.059856e-002
7.000273299691871e-004	3.000507e-002
7.000354601557282e-004	2.930287e-002
7.000507517947341e-004	2.824188e-002
7.000650062765838e-004	2.748732e-002
7.000827091509337e-004	2.679973e-002
7.001013686560147e-004	2.625992e-002
7.001247668449974e-004	2.574941e-002
7.001503451859973e-004	2.530961e-002
7.001831930580759e-004	2.483981e-002
7.002217755109912e-004	2.434848e-002
7.002747187964367e-004	2.371568e-002
7.006437334673222e-004	1.949648e-002
7.010199007106006e-004	1.532458e-002
7.017722351971575e-004	7.329863e-003
7.032769041702713e-004	-7.374042e-003
7.062862421164988e-004	-3.280796e-002
7.109393787183582e-004	-6.439877e-002
7.167390091029537e-004	-9.347988e-002
7.237453598041378e-004	-1.173552e-001
7.318916762810808e-004	-1.349651e-001
7.333767169560143e-004	-1.376840e-001
7.348617576309478e-004	-1.401399e-001
7.363467983058814e-004	-1.423330e-001
7.378318389808150e-004	-1.442633e-001
7.393168796557486e-004	-1.459306e-001
7.408019203306821e-004	-1.473351e-001
7.422869610056157e-004	-1.484766e-001
7.443349610056479e-004	-1.499107e-001
7.459049999999355e-004	-1.509064e-001
7.464901428570876e-004	-1.512460e-001
7.470752857142396e-004	-1.515719e-001
7.476604285713917e-004	-1.518842e-001
7.482455714285438e-004	-1.521828e-001
7.488307142856959e-004	-1.524678e-001
7.494158571428479e-004	-1.527392e-001
7.500010000000000e-004	-1.529970e-001
7.500011000000001e-004	-1.530206e-001
7.500013000000000e-004	-1.531099e-001
7.500016000000000e-004	-1.533596e-001
7.500020000000001e-004	-1.538312e-001
7.500022800000001e-004	-1.542489e-001
7.500026000000001e-004	-1.546758e-001
7.500032400000002e-004	-1.553925e-001
7.500045200000003e-004	-1.564806e-001
7.500059349009846e-004	-1.572805e-001
7.500077335176873e-004	-1.578466e-001
7.500096186044618e-004	-1.581011e-001
7.500120251847499e-004	-1.581338e-001
7.500146937950970e-004	-1.579821e-001
7.500182183087476e-004	-1.576536e-001
7.500224154656524e-004	-1.572163e-001
7.500283375193492e-004	-1.566221e-001
7.500364729939886e-004	-1.559189e-001
7.500517802732145e-004	-1.548560e-001
7.500660507560317e-004	-1.540998e-001
7.500837645487955e-004	-1.534107e-001
7.501024271886979e-004	-1.528696e-001
7.501258367343266e-004	-1.523572e-001
7.501514261916296e-004	-1.519152e-001
7.501842965421272e-004	-1.514423e-001
7.502229030225172e-004	-1.509474e-001
7.502758938404960e-004	-1.503094e-001
7.507055573740598e-004	-1.453841e-001
7.511352209076236e-004	-1.406052e-001
7.515648844411874e-004	-1.359727e-001
7.519945479747512e-004	-1.314865e-001
7.524242115083150e-004	-1.271467e-001
7.528538750418787e-004	-1.229533e-001
7.532835385754426e-004	-1.189062e-001
7.562984568973627e-004	-9.359605e-002
7.623282935412028e-004	-5.368603e-002
7.681957827677907e-004	-2.460392e-002
7.722768898753031e-004	-9.889694e-003
7.760735702274441e-004	4.277797e-004
7.798725374097206e-004	8.509466e-003
7.839135976351460e-004	1.510474e-002
7.897738626855409e-004	2.239923e-002
7.905801461239431e-004	2.330343e-002
7.913864295623453e-004	2.414801e-002
7.921927130007475e-004	2.493297e-002
7.929989964391498e-004	2.565831e-002
7.938052798775520e-004	2.632403e-002
7.946115633159542e-004	2.693013e-002
7.954178467543564e-004	2.747661e-002
7.960724400751626e-004	2.793024e-002
7.967270333959688e-004	2.836559e-002
7.973816267167751e-004	2.878268e-002
7.980362200375814e-004	2.918149e-002
7.986908133583876e-004	2.956203e-002
7.993454066791938e-004	2.992430e-002
8.000000000000000e-004	3.026829e-002
8.000000540791318e-004	3.027533e-002
8.000001622373954e-004	3.030467e-002
8.000003785539226e-004	3.041376e-002
8.000005673669458e-004	3.055326e-002
8.000006223739537e-004	3.060634e-002
8.000007799719682e-004	3.078807e-002
8.000010000000001e-004	3.110066e-002
8.000012265317772e-004	3.143922e-002
8.000014530635543e-004	3.175515e-002
8.000016795953315e-004	3.204845e-002
8.000019061271085e-004	3.231913e-002
8.000021326588857e-004	3.256717e-002
8.000023591906627e-004	3.279258e-002
8.000025857224399e-004	3.299537e-002
8.000040619555529e-004	3.409955e-002
8.000055167434359e-004	3.478367e-002
8.000074481563141e-004	3.524692e-002
8.000094002874084e-004	3.541230e-002
8.000120147583760e-004	3.536582e-002
8.000148376100866e-004	3.515860e-002
8.000187296561187e-004	3.477062e-002
8.000232986576889e-004	3.429539e-002
8.000300964400341e-004	3.364181e-002
8.000396684624761e-004	3.287888e-002
8.000588125073603e-004	3.170564e-002
8.000764983592025e-004	3.091000e-002
8.000954612200279e-004	3.030230e-002
8.001156007683612e-004	2.982135e-002
8.001411377168502e-004	2.934859e-002
8.001703161042993e-004	2.890640e-002
8.002078683635138e-004	2.841207e-002
8.002537088795972e-004	2.785454e-002
8.004091710664768e-004	2.605096e-002
8.008807327369038e-004	2.074512e-002
8.015094816308066e-004	1.396157e-002
8.027669794186121e-004	1.317730e-003
8.052819749942230e-004	-2.095869e-002
8.095216007818382e-004	-5.186032e-002
8.148018793545929e-004	-8.108635e-002
8.214505872386070e-004	-1.068282e-001
8.290348769461659e-004	-1.258294e-001
8.382752879236174e-004	-1.409926e-001
8.392639830905499e-004	-1.421255e-001
8.412413734244147e-004	-1.437812e-001
8.424927486494983e-004	-1.447896e-001
8.437441238745819e-004	-1.457214e-001
8.449954990996655e-004	-1.465765e-001
8.462468743247493e-004	-1.473549e-001
8.474982495498329e-004	-1.480566e-001
8.487496247749165e-004	-1.486817e-001
8.500010000000001e-004	-1.492300e-001
8.500011000000001e-004	-1.492537e-001
8.500013000000001e-004	-1.493430e-001
8.500016000000001e-004	-1.495927e-001
8.500020000000001e-004	-1.500643e-001
8.500022800000002e-004	-1.504820e-001
8.500026000000002e-004	-1.509089e-001
8.500032400000002e-004	-1.516256e-001
8.500045200000003e-004	-1.527136e-001
8.500059348946102e-004	-1.535136e-001
8.500077335083701e-004	-1.540798e-001
8.500096185868510e-004	-1.543342e-001
8.500120251597013e-004	-1.543669e-001
8.500146937538108e-004	-1.542152e-001
8.500182182474243e-004	-1.538867e-001
8.500224153683311e-004	-1.534494e-001
8.500283373659874e-004	-1.528552e-001
8.500364727237373e-004	-1.521521e-001
8.500517796295937e-004	-1.510892e-001
8.500660497113430e-004	-1.503330e-001
8.500837632296480e-004	-1.496440e-001
8.501024257964640e-004	-1.491029e-001
8.501258350587280e-004	-1.485905e-001
8.501514242389618e-004	-1.481486e-001
8.501842940201241e-004	-1.476758e-001
8.502228998919253e-004	-1.471809e-001
8.502758894963523e-004	-1.465431e-001
8.507055328737182e-004	-1.416189e-001
8.511351762510842e-004	-1.368411e-001
8.515648196284502e-004	-1.322097e-001
8.519944630058162e-004	-1.277246e-001
8.524241063831822e-004	-1.233859e-001
8.528537497605481e-004	-1.191935e-001
8.532833931379141e-004	-1.151474e-001
8.562981672050500e-004	-8.984459e-002
8.623277153393216e-004	-4.989338e-002
8.680733529674653e-004	-2.126421e-002
8.719368207257577e-004	-7.186898e-003
8.757326853122872e-004	3.299150e-003
8.795301849490809e-004	1.148418e-002
8.841948447702502e-004	1.910648e-002
8.902334205681800e-004	2.663548e-002
8.927626090333021e-004	2.908484e-002
8.949416230697561e-004	3.081381e-002
8.956642483455052e-004	3.132177e-002
8.963868736212543e-004	3.180856e-002
8.971094988970035e-004	3.227416e-002
8.978321241727527e-004	3.271859e-002
8.985547494485018e-004	3.314185e-002
8.992773747242510e-004	3.354392e-002
9.000000000000001e-004	3.392482e-002
9.000001000000001e-004	3.394844e-002
9.000003000000001e-004	3.403776e-002
9.000006000000001e-004	3.428754e-002
9.000010000000001e-004	3.475915e-002
9.000012800000002e-004	3.517687e-002
9.000016000000002e-004	3.560381e-002
9.000022400000002e-004	3.632062e-002
9.000035200000003e-004	3.740880e-002
9.000049345185878e-004	3.820879e-002
9.000067329519951e-004	3.877510e-002
9.000086175658045e-004	3.902978e-002
9.000110237848318e-004	3.906276e-002
9.000136915838407e-004	3.891136e-002
9.000172152119873e-004	3.858328e-002
9.000214107091765e-004	3.814646e-002
9.000273304004880e-004	3.755294e-002
9.000354608655707e-004	3.685068e-002
9.000507532779368e-004	3.578959e-002
9.000650085109257e-004	3.503494e-002
9.000827119003395e-004	3.434728e-002
9.001013715596481e-004	3.380739e-002
9.001247703016865e-004	3.329678e-002
9.001503491776953e-004	3.285686e-002
9.001831981229222e-004	3.238690e-002
9.002217817094114e-004	3.189537e-002
9.002747272283674e-004	3.126229e-002
9.007036464918431e-004	2.638124e-002
9.011325657553188e-004	2.164596e-002
9.015614850187945e-004	1.705644e-002
9.019904042822701e-004	1.261269e-002
9.024193235457458e-004	8.314709e-003
9.028482428092215e-004	4.162492e-003
9.032771620726971e-004	1.560415e-004
9.062867548834901e-004	-2.542369e-002
9.105308656173315e-004	-5.463656e-002
9.161662092077209e-004	-8.366969e-002
9.227639889510952e-004	-1.072291e-001
9.307505754858215e-004	-1.254173e-001
9.323649643341492e-004	-1.285821e-001
9.339793531824769e-004	-1.314326e-001
9.355937420308046e-004	-1.339688e-001
9.372081308791322e-004	-1.361907e-001
9.388225197274599e-004	-1.380982e-001
9.404369085757876e-004	-1.396915e-001
9.420512974241154e-004	-1.409704e-001
9.440992974241476e-004	-1.424292e-001
9.463895948484241e-004	-1.438850e-001
9.469055098700778e-004	-1.441729e-001
9.474214248917316e-004	-1.444511e-001
9.479373399133852e-004	-1.447197e-001
9.484532549350389e-004	-1.449786e-001
9.489691699566926e-004	-1.452279e-001
9.494850849783464e-004	-1.454675e-001
9.500010000000001e-004	-1.456975e-001
9.500011000000002e-004	-1.457211e-001
9.500013000000001e-004	-1.458104e-001
9.500016000000001e-004	-1.460602e-001
9.500020000000001e-004	-1.465318e-001
9.500022800000002e-004	-1.469495e-001
9.500026000000002e-004	-1.473764e-001
9.500032400000003e-004	-1.480931e-001
9.500045200000004e-004	-1.491811e-001
9.500059348907770e-004	-1.499811e-001
9.500077335026966e-004	-1.505473e-001
9.500096185757767e-004	-1.508017e-001
9.500120251431056e-004	-1.508344e-001
9.500146937257522e-004	-1.506827e-001
9.500182182043709e-004	-1.503542e-001
9.500224152993237e-004	-1.499169e-001
9.500283372554406e-004	-1.493228e-001
9.500364725284420e-004	-1.486196e-001
9.500517791614658e-004	-1.475568e-001
9.500660489513542e-004	-1.468006e-001
9.500837622677333e-004	-1.461117e-001
9.501024247779346e-004	-1.455706e-001
9.501258338290905e-004	-1.450582e-001
9.501514228020254e-004	-1.446163e-001
9.501842921606622e-004	-1.441436e-001
9.502228975789772e-004	-1.436488e-001
9.502758862833829e-004	-1.430110e-001
9.507055147476510e-004	-1.380877e-001
9.511351432119191e-004	-1.333108e-001
9.515647716761872e-004	-1.286802e-001
9.519944001404552e-004	-1.241959e-001
9.524240286047233e-004	-1.198580e-001
9.528536570689914e-004	-1.156665e-001
9.532832855332594e-004	-1.116213e-001
9.562979528744743e-004	-8.632427e-002
9.623272875569039e-004	-4.633146e-002
9.679560721822929e-004	-1.820694e-002
9.718145907922258e-004	-4.131321e-003
9.759000707204883e-004	7.141506e-003
9.797095150172366e-004	1.523327e-002
9.851209936675770e-004	2.377764e-002
9.913252750246876e-004	3.132253e-002
9.919785015593038e-004	3.195439e-002
9.932849546285358e-004	3.300333e-002
9.942442468244593e-004	3.375129e-002
9.952035390203826e-004	3.445790e-002
9.961628312163062e-004	3.512317e-002
9.971221234122297e-004	3.574709e-002
9.980814156081532e-004	3.632966e-002
9.990407078040765e-004	3.687089e-002
1.000000000000000e-003	3.737077e-002
1.000000100000000e-003	3.739440e-002
1.000000300000000e-003	3.748371e-002
1.000000600000000e-003	3.773349e-002
1.000001000000000e-003	3.820510e-002
1.000001280000000e-003	3.862282e-002
1.000001600000000e-003	3.904976e-002
1.000002240000000e-003	3.976656e-002
1.000003519999999e-003	4.085474e-002
1.000004934534169e-003	4.165473e-002
1.000006732975163e-003	4.222104e-002
1.000008617607940e-003	4.247572e-002
1.000011023840538e-003	4.250868e-002
1.000013691670297e-003	4.235727e-002
1.000017215329879e-003	4.202918e-002
1.000021410887130e-003	4.159234e-002
1.000027330659368e-003	4.099879e-002
1.000035461297895e-003	4.029650e-002
1.000050754205975e-003	3.923535e-002
1.000065009936988e-003	3.848065e-002
1.000082713664046e-003	3.779294e-002
1.000101373415774e-003	3.725301e-002
1.000124772511218e-003	3.674233e-002
1.000150351728113e-003	3.630234e-002
1.000183201368796e-003	3.583228e-002
1.000221785688400e-003	3.534064e-002
1.000274732665697e-003	3.470740e-002
1.000703675527286e-003	2.982487e-002
1.001132618388874e-003	2.508813e-002
1.001561561250462e-003	2.049719e-002
1.001990504112051e-003	1.605203e-002
1.002419446973639e-003	1.175266e-002
1.002848389835227e-003	7.599085e-003
1.003277332696816e-003	3.591299e-003
1.006287094312421e-003	-2.199736e-002
1.010531681142119e-003	-5.128169e-002
1.015995456103388e-003	-7.958888e-002
1.022539533600191e-003	-1.032149e-001
1.030351899761948e-003	-1.213584e-001
1.031956510983265e-003	-1.245769e-001
1.033561122204581e-003	-1.274785e-001
1.035165733425898e-003	-1.300634e-001
1.036770344647214e-003	-1.323314e-001
1.038374955868531e-003	-1.342826e-001
1.039979567089847e-003	-1.359170e-001
1.041584178311164e-003	-1.372346e-001
1.043632178310530e-003	-1.387375e-001
1.044542009980454e-003	-1.393669e-001
1.045451841650379e-003	-1.399588e-001
1.046361673320303e-003	-1.405132e-001
1.047271504990227e-003	-1.410302e-001
1.048181336660151e-003	-1.415098e-001
1.049091168330076e-003	-1.419518e-001
1.050001000000000e-003	-1.423565e-001
1.050001100000000e-003	-1.423801e-001
1.050001300000000e-003	-1.424694e-001
1.050001600000000e-003	-1.427191e-001
1.050002000000000e-003	-1.431907e-001
1.050002280000000e-003	-1.436084e-001
1.050002600000000e-003	-1.440353e-001
1.050003240000000e-003	-1.447521e-001
1.050004519999999e-003	-1.458401e-001
1.050005934878683e-003	-1.466401e-001
1.050007733485157e-003	-1.472062e-001
1.050009618543642e-003	-1.474607e-001
1.050012025100000e-003	-1.474934e-001
1.050014693657118e-003	-1.473417e-001
1.050018218107157e-003	-1.470132e-001
1.050022415147857e-003	-1.465760e-001
1.050028337024081e-003	-1.459818e-001
1.050036472124995e-003	-1.452787e-001
1.050051778222372e-003	-1.442159e-001
1.050066047439190e-003	-1.434598e-001
1.050083760368420e-003	-1.427709e-001
1.050102422781948e-003	-1.422299e-001
1.050125831439106e-003	-1.417176e-001
1.050151420029830e-003	-1.412757e-001
1.050184288595081e-003	-1.408031e-001
1.050222893171358e-003	-1.403084e-001
1.050275880186596e-003	-1.396708e-001
1.050705480599047e-003	-1.347490e-001
1.051135081011498e-003	-1.299736e-001
1.051564681423949e-003	-1.253445e-001
1.051994281836400e-003	-1.208616e-001
1.052423882248851e-003	-1.165252e-001
1.052853482661302e-003	-1.123350e-001
1.053283083073753e-003	-1.082911e-001
1.056297549652374e-003	-8.300319e-002
1.062326482809617e-003	-4.271214e-002
1.067280470101852e-003	-1.751353e-002
1.071106828981876e-003	-3.116607e-003
1.075018983180343e-003	8.200967e-003
1.078915382172622e-003	1.688999e-002
1.084372419715447e-003	2.593513e-002
1.090711256894884e-003	3.392537e-002
1.091949393272652e-003	3.513191e-002
1.095047454488932e-003	3.758629e-002
1.095754960990513e-003	3.807410e-002
1.096462467492094e-003	3.854234e-002
1.097169973993675e-003	3.899101e-002
1.097877480495256e-003	3.942011e-002
1.098584986996838e-003	3.982964e-002
1.099292493498419e-003	4.021960e-002
1.100000000000000e-003	4.059000e-002
1.100000100000000e-003	4.061362e-002
1.100000300000000e-003	4.070294e-002
1.100000600000000e-003	4.095271e-002
1.100001000000000e-003	4.142432e-002
1.100001280000000e-003	4.184204e-002
1.100001600000000e-003	4.226898e-002
1.100002240000000e-003	4.298579e-002
1.100003519999999e-003	4.407395e-002
1.100004934542028e-003	4.487395e-002
1.100006732987228e-003	4.544025e-002
1.100008617630226e-003	4.569493e-002
1.100011023871010e-003	4.572789e-002
1.100013691717893e-003	4.557647e-002
1.100017215395553e-003	4.524837e-002
1.100021410985467e-003	4.481152e-002
1.100027330801404e-003	4.421797e-002
1.100035461529537e-003	4.351565e-002
1.100050754682090e-003	4.245447e-002
1.100065010644104e-003	4.169974e-002
1.100082714531885e-003	4.101200e-002
1.100101374336054e-003	4.047205e-002
1.100124773608480e-003	3.996133e-002
1.100150352997365e-003	3.952130e-002
1.100183202977359e-003	3.905119e-002
1.100221787656815e-003	3.855949e-002
1.100274735336373e-003	3.792616e-002
1.100703689276414e-003	3.304281e-002
