time	V(out)
9.813044430269624e-003	-4.380097e-003
9.813492430269388e-003	-6.963914e-003
9.813707940230903e-003	-8.190693e-003
9.813923450192420e-003	-9.400874e-003
9.814138960153936e-003	-1.059446e-002
9.814354470115453e-003	-1.177144e-002
9.814569980076968e-003	-1.293183e-002
9.814785490038485e-003	-1.407563e-002
9.815001000000000e-003	-1.520282e-002
9.815001100000000e-003	-1.522691e-002
9.815001299999999e-003	-1.531716e-002
9.815001600000000e-003	-1.556835e-002
9.815002000000002e-003	-1.604183e-002
9.815002120000001e-003	-1.622661e-002
9.815002280000000e-003	-1.646086e-002
9.815002600000001e-003	-1.688930e-002
9.815003240000002e-003	-1.760910e-002
9.815004520000002e-003	-1.870512e-002
9.815005905831542e-003	-1.949923e-002
9.815007691825877e-003	-2.007661e-002
9.815009544386563e-003	-2.034322e-002
9.815011931257082e-003	-2.039469e-002
9.815014549420548e-003	-2.026409e-002
9.815018024305355e-003	-1.996035e-002
9.815022119446962e-003	-1.955369e-002
9.815027901830016e-003	-1.899746e-002
9.815035724230776e-003	-1.834855e-002
9.815050109448035e-003	-1.739231e-002
9.815063503684452e-003	-1.671970e-002
9.815080618638348e-003	-1.610385e-002
9.815099140352784e-003	-1.562794e-002
9.815121919669368e-003	-1.521458e-002
9.815146926110354e-003	-1.488545e-002
9.815178557150807e-003	-1.456825e-002
9.815215876227421e-003	-1.425849e-002
9.815266251371651e-003	-1.388424e-002
9.815435043370360e-003	-1.270473e-002
9.815944540827296e-003	-9.262247e-003
9.816623870769876e-003	-4.875724e-003
9.817093822181898e-003	-1.875945e-003
9.817563773593918e-003	1.037792e-003
9.818033725005939e-003	3.865487e-003
9.818503676417959e-003	6.607138e-003
9.818973627829981e-003	9.262747e-003
9.819443579242001e-003	1.183231e-002
9.819913530654022e-003	1.431584e-002
9.820000000000001e-003	1.476714e-002
9.820000098628242e-003	1.479060e-002
9.820000295884725e-003	1.487955e-002
9.820000605487033e-003	1.513878e-002
9.820001000000000e-003	1.560599e-002
9.820001118353889e-003	1.578831e-002
9.820001276159077e-003	1.601961e-002
9.820001591769451e-003	1.644313e-002
9.820002222990199e-003	1.715632e-002
9.820003485431694e-003	1.824502e-002
9.820004872235224e-003	1.904817e-002
9.820006646133415e-003	1.963077e-002
9.820008498539711e-003	1.990380e-002
9.820010868530099e-003	1.996035e-002
9.820013482478636e-003	1.983320e-002
9.820016930241014e-003	1.953380e-002
9.820021010106561e-003	1.912897e-002
9.820026736656063e-003	1.857696e-002
9.820034495913357e-003	1.793003e-002
9.820048588189304e-003	1.698647e-002
9.820062052402507e-003	1.630455e-002
9.820079193458203e-003	1.568166e-002
9.820097665536589e-003	1.520283e-002
9.820120329748987e-003	1.478824e-002
9.820145234029106e-003	1.445809e-002
9.820176705152646e-003	1.414074e-002
9.820213827183387e-003	1.383157e-002
9.820263837557824e-003	1.345947e-002
9.820430884440406e-003	1.229200e-002
9.820932560300040e-003	8.901850e-003
9.821601461446219e-003	4.579094e-003
9.822087109811044e-003	1.477904e-003
9.822572758175871e-003	-1.531471e-003
9.823058406540696e-003	-4.449032e-003
9.823544054905523e-003	-7.274778e-003
9.824029703270348e-003	-1.000871e-002
9.824515351635175e-003	-1.265083e-002
9.825001000000000e-003	-1.520113e-002
9.825001057219396e-003	-1.520927e-002
9.825001171658188e-003	-1.524257e-002
9.825001400535771e-003	-1.536193e-002
9.825001562711804e-003	-1.548761e-002
9.825001675647933e-003	-1.560199e-002
9.825001803040384e-003	-1.575362e-002
9.825001931316940e-003	-1.593393e-002
9.825002000000001e-003	-1.603847e-002
9.825002124610694e-003	-1.623050e-002
9.825002249221388e-003	-1.641460e-002
9.825002373832081e-003	-1.659075e-002
9.825002498442774e-003	-1.675896e-002
9.825002623053468e-003	-1.691923e-002
9.825002747664161e-003	-1.707156e-002
9.825002872274854e-003	-1.721595e-002
9.825003751418012e-003	-1.809403e-002
9.825005181104863e-003	-1.912417e-002
9.825006685056406e-003	-1.980045e-002
9.825008567165953e-003	-2.023302e-002
9.825010579351189e-003	-2.039384e-002
9.825013144758985e-003	-2.034882e-002
9.825016041136553e-003	-2.014295e-002
9.825019875677176e-003	-1.977659e-002
9.825024545090528e-003	-1.931290e-002
9.825031267931951e-003	-1.870077e-002
9.825041059380634e-003	-1.796407e-002
9.825057902406453e-003	-1.699991e-002
9.825076310071372e-003	-1.624206e-002
9.825094236517545e-003	-1.573337e-002
9.825115225617784e-003	-1.531764e-002
9.825139284943834e-003	-1.497396e-002
9.825169093330506e-003	-1.465396e-002
9.825204613115668e-003	-1.434579e-002
9.825250862883958e-003	-1.399413e-002
9.825401671295028e-003	-1.293354e-002
9.825836383450835e-003	-9.980615e-003
9.826415999658578e-003	-6.193445e-003
9.827575232074065e-003	1.134925e-003
9.827894141358956e-003	3.048941e-003
9.828319353738811e-003	5.514459e-003
9.828559446061837e-003	6.901653e-003
9.828799538384865e-003	8.267086e-003
9.829039630707892e-003	9.610757e-003
9.829279723030920e-003	1.093267e-002
9.829519815353946e-003	1.223281e-002
9.829759907676974e-003	1.351120e-002
9.830000000000000e-003	1.476782e-002
9.830000100000000e-003	1.479192e-002
9.830000299999999e-003	1.488217e-002
9.830000600000000e-003	1.513335e-002
9.830001000000001e-003	1.560684e-002
9.830001120000001e-003	1.579162e-002
9.830001280000000e-003	1.602587e-002
9.830001600000001e-003	1.645430e-002
9.830002240000002e-003	1.717411e-002
9.830003520000002e-003	1.827013e-002
9.830004905815025e-003	1.906424e-002
9.830006691802267e-003	1.964162e-002
9.830008544344487e-003	1.990824e-002
9.830010931203437e-003	1.995972e-002
9.830013549336859e-003	1.982913e-002
9.830017024190112e-003	1.952540e-002
9.830021119266723e-003	1.911876e-002
9.830026901556257e-003	1.856255e-002
9.830034723760124e-003	1.791367e-002
9.830049108493881e-003	1.695749e-002
9.830062502661210e-003	1.628491e-002
9.830079617517707e-003	1.566909e-002
9.830098138990478e-003	1.519324e-002
9.830120918091536e-003	1.477994e-002
9.830145924245078e-003	1.445087e-002
9.830177554974572e-003	1.413375e-002
9.830214873523039e-003	1.382410e-002
9.830265247909781e-003	1.345000e-002
9.830434035950785e-003	1.227097e-002
9.830943514647592e-003	8.829952e-003
9.831622819576669e-003	4.445303e-003
9.832099620984828e-003	1.404388e-003
9.832576422392986e-003	-1.548338e-003
9.833053223801146e-003	-4.412876e-003
9.833530025209303e-003	-7.189226e-003
9.834006826617463e-003	-9.877388e-003
9.834483628025621e-003	-1.247736e-002
9.834960429433780e-003	-1.498915e-002
9.835001000000000e-003	-1.520048e-002
9.835001099999999e-003	-1.522458e-002
9.835001299999998e-003	-1.531483e-002
9.835001599999999e-003	-1.556601e-002
9.835002000000001e-003	-1.603949e-002
9.835002120000000e-003	-1.622427e-002
9.835002280000000e-003	-1.645853e-002
9.835002600000000e-003	-1.688696e-002
9.835003240000001e-003	-1.760676e-002
9.835004520000001e-003	-1.870278e-002
9.835005905831676e-003	-1.949690e-002
9.835007691826070e-003	-2.007427e-002
9.835009544386904e-003	-2.034088e-002
9.835011931257513e-003	-2.039235e-002
9.835014549421208e-003	-2.026175e-002
9.835018024306239e-003	-1.995801e-002
9.835022119448303e-003	-1.955135e-002
9.835027901831980e-003	-1.899512e-002
9.835035724234165e-003	-1.834621e-002
9.835050109455417e-003	-1.738997e-002
9.835063503690910e-003	-1.671736e-002
9.835080618644460e-003	-1.610150e-002
9.835099140359559e-003	-1.562560e-002
9.835121919677848e-003	-1.521224e-002
9.835146926120232e-003	-1.488310e-002
9.835178557163041e-003	-1.456590e-002
9.835215876242399e-003	-1.425615e-002
9.835266251391996e-003	-1.388190e-002
9.835435043415998e-003	-1.270238e-002
9.835944540985487e-003	-9.259888e-003
9.836623871078138e-003	-4.873351e-003
9.837093822533036e-003	-1.873562e-003
9.837563773987933e-003	1.040183e-003
9.838033725442832e-003	3.867886e-003
9.838503676897729e-003	6.609546e-003
9.838973628352628e-003	9.265163e-003
9.839443579807525e-003	1.183474e-002
9.839913531262423e-003	1.431827e-002
9.840000000000000e-003	1.476957e-002
9.840000099999999e-003	1.479367e-002
9.840000299999999e-003	1.488392e-002
9.840000600000001e-003	1.513511e-002
9.840001000000001e-003	1.560859e-002
9.840001120000001e-003	1.579337e-002
9.840001280000000e-003	1.602762e-002
9.840001600000000e-003	1.645605e-002
9.840002240000001e-003	1.717586e-002
9.840003520000001e-003	1.827188e-002
9.840004905815181e-003	1.906599e-002
9.840006691802490e-003	1.964337e-002
9.840008544344886e-003	1.990999e-002
9.840010931203940e-003	1.996147e-002
9.840013549337633e-003	1.983088e-002
9.840017024191145e-003	1.952715e-002
9.840021119268303e-003	1.912051e-002
9.840026901558590e-003	1.856430e-002
9.840034723764060e-003	1.791542e-002
9.840049108502542e-003	1.695924e-002
9.840062502668777e-003	1.628665e-002
9.840079617524948e-003	1.567084e-002
9.840098138998542e-003	1.519499e-002
9.840120918101559e-003	1.478169e-002
9.840145924256808e-003	1.445262e-002
9.840177554989074e-003	1.413550e-002
9.840214873540859e-003	1.382585e-002
9.840265247933884e-003	1.345174e-002
9.840434036004769e-003	1.227271e-002
9.840943514834956e-003	8.831679e-003
9.841622819941871e-003	4.447012e-003
9.842099621400841e-003	1.406087e-003
9.842576422859810e-003	-1.546650e-003
9.843053224318780e-003	-4.411199e-003
9.843530025777749e-003	-7.187559e-003
9.844006827236719e-003	-9.875732e-003
9.844483628695689e-003	-1.247572e-002
9.844960430154658e-003	-1.498751e-002
9.845001000000001e-003	-1.519884e-002
9.845001100000000e-003	-1.522294e-002
9.845001300000000e-003	-1.531319e-002
9.845001600000000e-003	-1.556437e-002
9.845002000000002e-003	-1.603785e-002
9.845002120000002e-003	-1.622263e-002
9.845002280000001e-003	-1.645689e-002
9.845002600000001e-003	-1.688532e-002
9.845003240000002e-003	-1.760512e-002
9.845004520000002e-003	-1.870114e-002
9.845005905831561e-003	-1.949525e-002
9.845007691825903e-003	-2.007263e-002
9.845009544386609e-003	-2.033924e-002
9.845011931257136e-003	-2.039071e-002
9.845014549420631e-003	-2.026011e-002
9.845018024305463e-003	-1.995637e-002
9.845022119447117e-003	-1.954971e-002
9.845027901830254e-003	-1.899348e-002
9.845035724231213e-003	-1.834457e-002
9.845050109448939e-003	-1.738833e-002
9.845063503685247e-003	-1.671572e-002
9.845080618639099e-003	-1.609987e-002
9.845099140353610e-003	-1.562396e-002
9.845121919670376e-003	-1.521060e-002
9.845146926111537e-003	-1.488147e-002
9.845178557152232e-003	-1.456427e-002
9.845215876229200e-003	-1.425451e-002
9.845266251374028e-003	-1.388026e-002
9.845435043375773e-003	-1.270075e-002
9.845944540847177e-003	-9.258266e-003
9.846623870809047e-003	-4.871742e-003
9.847093822226580e-003	-1.871961e-003
9.847563773644111e-003	1.041777e-003
9.848033725061644e-003	3.869472e-003
9.848503676479176e-003	6.611124e-003
9.848973627896709e-003	9.266734e-003
9.849443579314240e-003	1.183630e-002
9.849913530731773e-003	1.431982e-002
9.850000000000001e-003	1.477113e-002
9.850000061087348e-003	1.478037e-002
9.850000183262040e-003	1.481819e-002
9.850000427611425e-003	1.494971e-002
9.850000560577742e-003	1.505763e-002
9.850000734067367e-003	1.525289e-002
9.850001000000001e-003	1.560800e-002
9.850001079779791e-003	1.573208e-002
9.850001186152844e-003	1.589202e-002
9.850001398898951e-003	1.619327e-002
9.850001824391165e-003	1.672878e-002
9.850002675375592e-003	1.759460e-002
9.850004099373123e-003	1.864643e-002
9.850005579978493e-003	1.933482e-002
9.850007456543004e-003	1.978658e-002
9.850009439360182e-003	1.995989e-002
9.850011990302478e-003	1.992630e-002
9.850014838651902e-003	1.973046e-002
9.850018636138847e-003	1.937049e-002
9.850023212770289e-003	1.891533e-002
9.850029818993683e-003	1.830884e-002
9.850039287131409e-003	1.759362e-002
9.850058223406857e-003	1.651047e-002
9.850075742901971e-003	1.579524e-002
9.850094705402174e-003	1.526859e-002
9.850114692126913e-003	1.487892e-002
9.850140126712245e-003	1.452197e-002
9.850169011877108e-003	1.421525e-002
9.850206315502747e-003	1.389485e-002
9.850251591182625e-003	1.355203e-002
9.850404657762409e-003	1.247704e-002
9.850862283720504e-003	9.373464e-003
9.851469880446221e-003	5.417315e-003
9.851950304983505e-003	2.326967e-003
9.852430729520790e-003	-6.729797e-004
9.852911154058074e-003	-3.582525e-003
9.853391578595360e-003	-6.401669e-003
9.853872003132645e-003	-9.130411e-003
9.854352427669929e-003	-1.176875e-002
9.854832852207214e-003	-1.431669e-002
9.855001000000000e-003	-1.519623e-002
9.855001100000000e-003	-1.522032e-002
9.855001299999999e-003	-1.531057e-002
9.855001600000000e-003	-1.556176e-002
9.855002000000002e-003	-1.603524e-002
9.855002120000001e-003	-1.622002e-002
9.855002280000001e-003	-1.645427e-002
9.855002600000001e-003	-1.688270e-002
9.855003240000002e-003	-1.760251e-002
9.855004520000002e-003	-1.869853e-002
9.855005905831073e-003	-1.949264e-002
9.855007691825204e-003	-2.007001e-002
9.855009544385365e-003	-2.033663e-002
9.855011931255563e-003	-2.038810e-002
9.855014549418215e-003	-2.025749e-002
9.855018024302220e-003	-1.995375e-002
9.855022119442187e-003	-1.954710e-002
9.855027901823011e-003	-1.899087e-002
9.855035724218853e-003	-1.834196e-002
9.855050109421939e-003	-1.738572e-002
9.855063503661629e-003	-1.671311e-002
9.855080618616478e-003	-1.609726e-002
9.855099140328432e-003	-1.562136e-002
9.855121919639076e-003	-1.520800e-002
9.855146926074913e-003	-1.487886e-002
9.855178557106999e-003	-1.456167e-002
9.855215876173561e-003	-1.425191e-002
9.855266251298856e-003	-1.387767e-002
9.855435043207406e-003	-1.269817e-002
9.855944540260401e-003	-9.255728e-003
9.856623869664394e-003	-4.869257e-003
9.857093820922534e-003	-1.869510e-003
9.857563772180672e-003	1.044194e-003
9.858033723438811e-003	3.871857e-003
9.858503674696949e-003	6.613478e-003
9.858973625955088e-003	9.269057e-003
9.859443577213226e-003	1.183859e-002
9.859913528471365e-003	1.432209e-002
9.860000000000001e-003	1.477340e-002
9.860000100000000e-003	1.479750e-002
9.860000300000000e-003	1.488775e-002
9.860000600000000e-003	1.513894e-002
9.860001000000000e-003	1.561242e-002
9.860001120000000e-003	1.579720e-002
9.860001279999999e-003	1.603145e-002
9.860001600000000e-003	1.645989e-002
9.860002240000000e-003	1.717969e-002
9.860003520000001e-003	1.827571e-002
9.860004905815626e-003	1.906982e-002
9.860006691803130e-003	1.964720e-002
9.860008544346025e-003	1.991382e-002
9.860010931205383e-003	1.996530e-002
9.860013549339845e-003	1.983471e-002
9.860017024194123e-003	1.953098e-002
9.860021119272830e-003	1.912433e-002
9.860026901565226e-003	1.856813e-002
9.860034723775411e-003	1.791925e-002
9.860049108527259e-003	1.696306e-002
9.860062502690368e-003	1.629048e-002
9.860079617545651e-003	1.567467e-002
9.860098139021565e-003	1.519881e-002
9.860120918130249e-003	1.478551e-002
9.860145924290319e-003	1.445644e-002
9.860177555030525e-003	1.413932e-002
9.860214873591785e-003	1.382966e-002
9.860265248002769e-003	1.345555e-002
9.860434036159022e-003	1.227651e-002
9.860943515371184e-003	8.835439e-003
9.861622820987400e-003	4.450725e-003
9.862099622591885e-003	1.409767e-003
9.862576424196369e-003	-1.543001e-003
9.863053225800854e-003	-4.407580e-003
9.863530027405337e-003	-7.183970e-003
9.864006829009822e-003	-9.872170e-003
9.864483630614306e-003	-1.247218e-002
9.864960432218791e-003	-1.498400e-002
9.865001000000000e-003	-1.519532e-002
9.865001100000000e-003	-1.521942e-002
9.865001299999999e-003	-1.530967e-002
9.865001599999999e-003	-1.556086e-002
9.865002000000001e-003	-1.603434e-002
9.865002120000001e-003	-1.621912e-002
9.865002280000000e-003	-1.645337e-002
9.865002600000001e-003	-1.688180e-002
9.865003240000001e-003	-1.760161e-002
9.865004520000002e-003	-1.869763e-002
9.865005905831229e-003	-1.949174e-002
9.865007691825427e-003	-2.006911e-002
9.865009544385763e-003	-2.033572e-002
9.865011931256067e-003	-2.038720e-002
9.865014549418988e-003	-2.025659e-002
9.865018024303257e-003	-1.995285e-002
9.865022119443763e-003	-1.954619e-002
9.865027901825330e-003	-1.898997e-002
9.865035724222804e-003	-1.834106e-002
9.865050109430625e-003	-1.738482e-002
9.865063503669230e-003	-1.671221e-002
9.865080618623715e-003	-1.609636e-002
9.865099140336483e-003	-1.562045e-002
9.865121919649104e-003	-1.520710e-002
9.865146926086621e-003	-1.487796e-002
9.865178557121488e-003	-1.456076e-002
9.865215876191335e-003	-1.425101e-002
9.865266251322932e-003	-1.387676e-002
9.865435043261345e-003	-1.269726e-002
9.865944540448337e-003	-9.254801e-003
9.866623870030991e-003	-4.868313e-003
9.867093821340177e-003	-1.868556e-003
9.867563772649361e-003	1.045159e-003
9.868033723958546e-003	3.872832e-003
9.868503675267731e-003	6.614462e-003
9.868973626576917e-003	9.270051e-003
9.869443577886100e-003	1.183960e-002
9.869913529195286e-003	1.432310e-002
9.869991781161765e-003	1.473162e-002
9.870000000000000e-003	1.477441e-002
9.870000025331704e-003	1.477610e-002
9.870000075995112e-003	1.478292e-002
9.870000177321925e-003	1.481298e-002
9.870000379975551e-003	1.492181e-002
9.870000594692745e-003	1.511537e-002
9.870001000000000e-003	1.560771e-002
9.870001121592175e-003	1.579509e-002
9.870001283715077e-003	1.603248e-002
9.870001607960881e-003	1.646615e-002
9.870002256452489e-003	1.719317e-002
9.870003553435704e-003	1.829758e-002
9.870004937084493e-003	1.908355e-002
9.870006734232877e-003	1.965684e-002
9.870008585653551e-003	1.991801e-002
9.870010988156985e-003	1.996526e-002
9.870013608496691e-003	1.983190e-002
9.870017107852264e-003	1.952438e-002
9.870021214081579e-003	1.911639e-002
9.870027045983632e-003	1.855643e-002
9.870034919187840e-003	1.790613e-002
9.870049565309317e-003	1.693944e-002
9.870063103040498e-003	1.626624e-002
9.870080319087227e-003	1.565443e-002
9.870098879622055e-003	1.518382e-002
9.870121805130087e-003	1.477312e-002
9.870146946318886e-003	1.444590e-002
9.870178845426170e-003	1.412883e-002
9.870216452154799e-003	1.381848e-002
9.870267397396500e-003	1.344117e-002
9.870612664868725e-003	1.105546e-002
9.870960265787661e-003	8.725602e-003
9.871655467625532e-003	4.246591e-003
9.872133400821884e-003	1.203299e-003
9.872611334018237e-003	-1.751330e-003
9.873089267214589e-003	-4.617297e-003
9.873567200410943e-003	-7.394600e-003
9.874045133607295e-003	-1.008324e-002
9.874523066803647e-003	-1.268322e-002
9.875001000000000e-003	-1.519453e-002
9.875001099999999e-003	-1.521863e-002
9.875001299999998e-003	-1.530888e-002
9.875001599999999e-003	-1.556007e-002
9.875002000000001e-003	-1.603355e-002
9.875002120000000e-003	-1.621833e-002
9.875002280000000e-003	-1.645258e-002
9.875002600000000e-003	-1.688101e-002
9.875003240000001e-003	-1.760081e-002
9.875004520000001e-003	-1.869683e-002
9.875005905831426e-003	-1.949095e-002
9.875007691825711e-003	-2.006832e-002
9.875009544386264e-003	-2.033493e-002
9.875011931256702e-003	-2.038640e-002
9.875014549419959e-003	-2.025580e-002
9.875018024304554e-003	-1.995206e-002
9.875022119445746e-003	-1.954540e-002
9.875027901828220e-003	-1.898918e-002
9.875035724227739e-003	-1.834026e-002
9.875050109441409e-003	-1.738402e-002
9.875063503678646e-003	-1.671141e-002
9.875080618632735e-003	-1.609556e-002
9.875099140346517e-003	-1.561966e-002
9.875121919661566e-003	-1.520630e-002
9.875146926101213e-003	-1.487716e-002
9.875178557139479e-003	-1.455996e-002
9.875215876213494e-003	-1.425021e-002
9.875266251352825e-003	-1.387596e-002
9.875435043328383e-003	-1.269645e-002
9.875944540682078e-003	-9.253980e-003
9.876623870487006e-003	-4.867471e-003
9.877093821859698e-003	-1.867701e-003
9.877563773232389e-003	1.046028e-003
9.878033724605080e-003	3.873713e-003
9.878503675977771e-003	6.615357e-003
9.878973627350463e-003	9.270957e-003
9.879443578723153e-003	1.184052e-002
9.879913530095845e-003	1.432403e-002
9.880000000000000e-003	1.477534e-002
9.880000086426265e-003	1.479349e-002
9.880000259278798e-003	1.486751e-002
9.880000604983863e-003	1.515017e-002
9.880001000000001e-003	1.561238e-002
9.880001118504843e-003	1.579499e-002
9.880001276511298e-003	1.602664e-002
9.880001592524208e-003	1.645077e-002
9.880002224550029e-003	1.716482e-002
9.880003488601670e-003	1.825464e-002
9.880004874915324e-003	1.905711e-002
9.880006649770725e-003	1.963954e-002
9.880008501770015e-003	1.991219e-002
9.880010873093913e-003	1.996848e-002
9.880013486814982e-003	1.984118e-002
9.880016936499042e-003	1.954151e-002
9.880021016573816e-003	1.913665e-002
9.880026746726785e-003	1.858434e-002
9.880034508316480e-003	1.793738e-002
9.880048617307877e-003	1.699307e-002
9.880062077273334e-003	1.631167e-002
9.880079216336031e-003	1.568918e-002
9.880097691027160e-003	1.521050e-002
9.880120361213187e-003	1.479597e-002
9.880145270880171e-003	1.446588e-002
9.880176750091034e-003	1.414854e-002
9.880213882321486e-003	1.383935e-002
9.880263911277340e-003	1.346714e-002
9.880431047385356e-003	1.229908e-002
9.880933123179374e-003	8.906312e-003
9.881602557571399e-003	4.580369e-003
9.882088049346913e-003	1.480959e-003
9.882573541122429e-003	-1.526904e-003
9.883059032897943e-003	-4.443220e-003
9.883544524673457e-003	-7.267987e-003
9.884030016448971e-003	-1.000121e-002
9.884515508224487e-003	-1.264288e-002
9.885001000000001e-003	-1.519300e-002
9.885001100000001e-003	-1.521710e-002
9.885001300000000e-003	-1.530735e-002
9.885001600000000e-003	-1.555854e-002
9.885002000000002e-003	-1.603202e-002
9.885002120000002e-003	-1.621679e-002
9.885002280000001e-003	-1.645105e-002
9.885002600000001e-003	-1.687948e-002
9.885003240000002e-003	-1.759928e-002
9.885004520000002e-003	-1.869530e-002
9.885005905831341e-003	-1.948942e-002
9.885007691825588e-003	-2.006679e-002
9.885009544386043e-003	-2.033340e-002
9.885011931256420e-003	-2.038487e-002
9.885014549419528e-003	-2.025427e-002
9.885018024303973e-003	-1.995053e-002
9.885022119444857e-003	-1.954387e-002
9.885027901826929e-003	-1.898765e-002
9.885035724225524e-003	-1.833873e-002
9.885050109436621e-003	-1.738250e-002
9.885063503674458e-003	-1.670988e-002
9.885080618628674e-003	-1.609403e-002
9.885099140341991e-003	-1.561813e-002
9.885121919655951e-003	-1.520477e-002
9.885146926094634e-003	-1.487563e-002
9.885178557131370e-003	-1.455843e-002
9.885215876203491e-003	-1.424868e-002
9.885266251339358e-003	-1.387444e-002
9.885435043298281e-003	-1.269493e-002
9.885944540576456e-003	-9.252463e-003
9.886623870280688e-003	-4.865964e-003
9.887093821624610e-003	-1.866200e-003
9.887563772968532e-003	1.047523e-003
9.888033724312453e-003	3.875203e-003
9.888503675656373e-003	6.616840e-003
9.888973627000294e-003	9.272435e-003
9.889443578344216e-003	1.184199e-002
9.889913529688137e-003	1.432550e-002
9.890000000000001e-003	1.477681e-002
9.890000044105221e-003	1.477979e-002
9.890000102912180e-003	1.479020e-002
9.890000220526099e-003	1.483338e-002
9.890000455753936e-003	1.496794e-002
9.890000529544326e-003	1.502734e-002
9.890000704838439e-003	1.520534e-002
9.890000871118429e-003	1.542415e-002
9.890001000000001e-003	1.561207e-002
9.890001090217102e-003	1.575247e-002
9.890001193322359e-003	1.590718e-002
9.890001399532875e-003	1.619909e-002
9.890001811953906e-003	1.671981e-002
9.890002636795967e-003	1.756432e-002
9.890004070182683e-003	1.863399e-002
9.890005532885167e-003	1.932399e-002
9.890007419087608e-003	1.978639e-002
9.890009379440696e-003	1.996390e-002
9.890011936952112e-003	1.993457e-002
