time	V(out)
2.646699441389001e-002	-1.152537e+001
2.649441462584912e-002	-9.846657e+000
2.654925504976733e-002	-5.627143e+000
2.660589509238026e-002	-3.970094e-001
2.665795295153963e-002	4.951286e+000
2.671132061519508e-002	1.059517e+001
2.671448114965998e-002	1.092247e+001
2.671764168412489e-002	1.124737e+001
2.672080221858980e-002	1.156986e+001
2.672396275305471e-002	1.188995e+001
2.672712328751962e-002	1.220764e+001
2.673028382198453e-002	1.252292e+001
2.673344435644944e-002	1.283580e+001
2.673413737318621e-002	1.290073e+001
2.673445367719949e-002	1.292358e+001
2.673475569970603e-002	1.293747e+001
2.673500464566753e-002	1.294586e+001
2.673578193356268e-002	1.296595e+001
2.673681831742287e-002	1.298732e+001
2.673808018799062e-002	1.300978e+001
2.674341228617281e-002	1.309326e+001
2.674916405283234e-002	1.316943e+001
2.676066758615139e-002	1.328621e+001
2.678367465278951e-002	1.343590e+001
2.680836487193266e-002	1.351541e+001
2.683491270808978e-002	1.353226e+001
2.686363345383910e-002	1.349824e+001
2.689390617362462e-002	1.341790e+001
2.692633179326301e-002	1.329223e+001
2.696014181633242e-002	1.312952e+001
2.697132126244410e-002	1.304603e+001
2.697558521317636e-002	1.297924e+001
2.697663318152469e-002	1.295075e+001
2.698151968817831e-002	1.278236e+001
2.698640619483193e-002	1.259906e+001
2.699129270148554e-002	1.240085e+001
2.699617920813916e-002	1.218773e+001
2.700106571479277e-002	1.195970e+001
2.700595222144639e-002	1.171676e+001
2.701083872810000e-002	1.145891e+001
2.704177942835130e-002	9.515177e+000
2.710366082885391e-002	4.604846e+000
2.716105890988906e-002	-8.231096e-001
2.721406888051340e-002	-6.311593e+000
2.726998424606037e-002	-1.216300e+001
2.727428483130187e-002	-1.259078e+001
2.727727167604568e-002	-1.287543e+001
2.727804397225812e-002	-1.292999e+001
2.727873922022672e-002	-1.295677e+001
2.727978838303000e-002	-1.298088e+001
2.728086321908798e-002	-1.300043e+001
2.728542878678934e-002	-1.307407e+001
2.729026057796017e-002	-1.314227e+001
2.729992416030182e-002	-1.325367e+001
2.731925132498514e-002	-1.341020e+001
2.734328843926077e-002	-1.351895e+001
2.737122637912177e-002	-1.355913e+001
2.739894110252814e-002	-1.353522e+001
2.742976252532963e-002	-1.345565e+001
2.746139106664655e-002	-1.333383e+001
2.749579654363486e-002	-1.317290e+001
2.750929377484958e-002	-1.309658e+001
2.751653563633340e-002	-1.303130e+001
2.751848930653749e-002	-1.299337e+001
2.752053236499026e-002	-1.292864e+001
2.752568105747583e-002	-1.274884e+001
2.753082974996139e-002	-1.255311e+001
2.753597844244695e-002	-1.234144e+001
2.754112713493252e-002	-1.211383e+001
2.754627582741808e-002	-1.187029e+001
2.755142451990364e-002	-1.161080e+001
2.755657321238921e-002	-1.133538e+001
2.758468305069513e-002	-9.560000e+000
2.764090272730697e-002	-5.132104e+000
2.769713616949995e-002	1.355750e-001
2.774850182057546e-002	5.441345e+000
2.780113885415451e-002	1.100002e+001
2.781275120916219e-002	1.218123e+001
2.781918977359080e-002	1.280819e+001
2.782070045831256e-002	1.292490e+001
2.782162178077269e-002	1.296403e+001
2.782240350982455e-002	1.298172e+001
2.782428351564906e-002	1.301522e+001
2.783237168381167e-002	1.313585e+001
2.784068101648971e-002	1.323427e+001
2.785378475985606e-002	1.334585e+001
2.787999224658877e-002	1.347760e+001
2.790405282030763e-002	1.352968e+001
2.792983125143398e-002	1.352719e+001
2.795908081446074e-002	1.347709e+001
2.799050342244734e-002	1.338025e+001
2.802308795799241e-002	1.323939e+001
2.805795524703371e-002	1.298571e+001
2.806591781149290e-002	1.281720e+001
2.807379343987652e-002	1.254037e+001
2.807611688049323e-002	1.245146e+001
2.807733216016502e-002	1.240188e+001
2.807789838386967e-002	1.237896e+001
2.808223171914787e-002	1.219623e+001
2.808656505442607e-002	1.200301e+001
2.809089838970427e-002	1.179932e+001
2.809523172498247e-002	1.158514e+001
2.809956506026066e-002	1.136048e+001
2.810389839553886e-002	1.112533e+001
2.810823173081706e-002	1.087971e+001
2.812578974795990e-002	9.769775e+000
2.816009725755309e-002	7.179702e+000
2.821682276334111e-002	2.112626e+000
2.827097885659033e-002	-3.325003e+000
2.832690774838133e-002	-9.218328e+000
2.835183983245727e-002	-1.181838e+001
2.836117324451624e-002	-1.275018e+001
2.836247808295218e-002	-1.287583e+001
2.836300239664446e-002	-1.291853e+001
2.836332616575219e-002	-1.293603e+001
2.836365148133542e-002	-1.294722e+001
2.836432180274260e-002	-1.296498e+001
2.836604344942058e-002	-1.299884e+001
2.837054600634668e-002	-1.307173e+001
2.837540858103119e-002	-1.314063e+001
2.838513373040021e-002	-1.325306e+001
2.840458402913824e-002	-1.341106e+001
2.842835994001622e-002	-1.351892e+001
2.845655348748185e-002	-1.355969e+001
2.848403631966768e-002	-1.353622e+001
2.851511655619553e-002	-1.345609e+001
2.854651830981305e-002	-1.333526e+001
2.858117047029127e-002	-1.317299e+001
2.859521907198085e-002	-1.309234e+001
2.860231710269232e-002	-1.302417e+001
2.860423843700839e-002	-1.298286e+001
2.860634315199451e-002	-1.291455e+001
2.860844786698064e-002	-1.284310e+001
2.861055258196676e-002	-1.276851e+001
2.861265729695289e-002	-1.269079e+001
2.861476201193901e-002	-1.260993e+001
2.861686672692514e-002	-1.252594e+001
2.861897144191127e-002	-1.243882e+001
2.863058706319428e-002	-1.191048e+001
2.865381830576030e-002	-1.060912e+001
2.870028079089235e-002	-7.305940e+000
2.875710690553253e-002	-2.345631e+000
2.881057861696633e-002	3.003034e+000
2.886670833151958e-002	8.921185e+000
2.889070362070669e-002	1.143881e+001
2.889745002299905e-002	1.211930e+001
2.890518004454837e-002	1.284804e+001
2.890699217288538e-002	1.295672e+001
2.890876552006690e-002	1.300049e+001
2.891143586262349e-002	1.304519e+001
2.891705579778097e-002	1.312879e+001
2.892249528256875e-002	1.319767e+001
2.893154714944228e-002	1.329150e+001
2.894503604193864e-002	1.338900e+001
2.897097920581117e-002	1.349575e+001
2.899486739490456e-002	1.353361e+001
2.902041872950558e-002	1.352184e+001
2.904992514702727e-002	1.346285e+001
2.908244953711247e-002	1.335502e+001
2.911448312742634e-002	1.321669e+001
2.913446453701331e-002	1.310160e+001
2.914611978668721e-002	1.299111e+001
2.914751374328485e-002	1.295972e+001
2.915332962573721e-002	1.275969e+001
2.915914550818958e-002	1.254137e+001
2.916496139064195e-002	1.230476e+001
2.917077727309431e-002	1.204987e+001
2.917659315554668e-002	1.177669e+001
2.918240903799904e-002	1.148522e+001
2.918822492045141e-002	1.117547e+001
2.920366939512940e-002	1.025959e+001
2.923006659117128e-002	8.398394e+000
2.928024280980762e-002	4.174235e+000
2.933405179684083e-002	-1.036192e+000
2.939147228313878e-002	-6.998529e+000
2.944521917992553e-002	-1.259779e+001
2.944600794759783e-002	-1.267592e+001
2.944769818399861e-002	-1.284237e+001
2.944819575553544e-002	-1.289003e+001
2.944849704001417e-002	-1.291520e+001
2.944870042356334e-002	-1.292755e+001
2.944891503025094e-002	-1.293657e+001
2.944937365072171e-002	-1.295109e+001
2.944985832893884e-002	-1.296331e+001
2.945082768537312e-002	-1.298387e+001
2.945205570727972e-002	-1.300615e+001
2.945698155375403e-002	-1.308448e+001
2.946237753779236e-002	-1.315873e+001
2.947316950586904e-002	-1.327700e+001
2.949475344202238e-002	-1.343800e+001
2.951841580994533e-002	-1.353088e+001
2.954781396053131e-002	-1.355898e+001
2.957463291728189e-002	-1.352660e+001
2.960700970425869e-002	-1.343423e+001
2.963803880854779e-002	-1.330886e+001
2.967357587206938e-002	-1.313481e+001
2.968517951208119e-002	-1.304967e+001
2.968969688904530e-002	-1.298046e+001
2.969097019740148e-002	-1.294602e+001
2.969705774882296e-002	-1.273194e+001
2.970314530024444e-002	-1.249469e+001
2.970923285166592e-002	-1.223427e+001
2.971532040308739e-002	-1.195069e+001
2.972140795450887e-002	-1.164394e+001
2.972749550593035e-002	-1.131402e+001
2.973358305735183e-002	-1.096093e+001
2.977445441569489e-002	-8.181596e+000
2.983317042502693e-002	-3.223901e+000
2.988799183469114e-002	2.160316e+000
2.994595761095931e-002	8.254196e+000
2.996841411171662e-002	1.061556e+001
2.998773581359891e-002	1.258877e+001
2.999060000134764e-002	1.286609e+001
2.999130600707733e-002	1.292176e+001
2.999178162699395e-002	1.294457e+001
2.999225258732704e-002	1.295836e+001
2.999326948865923e-002	1.298115e+001
2.999564117352526e-002	1.302268e+001
3.000245782866520e-002	1.312440e+001
3.001093814908048e-002	1.322473e+001
3.002789878991103e-002	1.336673e+001
3.005164147495814e-002	1.347983e+001
3.008024983081892e-002	1.353040e+001
3.010797441727861e-002	1.351893e+001
3.013815255406085e-002	1.345662e+001
3.016874297561796e-002	1.335271e+001
3.020276290954309e-002	1.320388e+001
3.022089704326819e-002	1.310779e+001
3.022962259366666e-002	1.303479e+001
3.023227047751251e-002	1.298661e+001
3.023345114108003e-002	1.294981e+001
3.023463180464755e-002	1.291181e+001
3.023581246821507e-002	1.287260e+001
3.023699313178259e-002	1.283218e+001
3.023817379535011e-002	1.279055e+001
3.023935445891763e-002	1.274771e+001
3.024053512248515e-002	1.270367e+001
3.025289074549334e-002	1.220542e+001
3.026067813836409e-002	1.184687e+001
3.027376766383534e-002	1.116244e+001
3.029742844932693e-002	9.672481e+000
3.034475002031010e-002	6.017019e+000
3.039949581310364e-002	9.942344e-001
3.045171716871230e-002	-4.341128e+000
3.050549521955410e-002	-1.003472e+001
3.050928963473485e-002	-1.043231e+001
3.052932189696331e-002	-1.246689e+001
3.053369837058557e-002	-1.286262e+001
3.053555637206860e-002	-1.296366e+001
3.053723834339584e-002	-1.300230e+001
3.054007107178171e-002	-1.304946e+001
3.054528186503827e-002	-1.312768e+001
3.054984832674401e-002	-1.318816e+001
3.055683234326862e-002	-1.326819e+001
3.056731111006339e-002	-1.336058e+001
3.058826864365293e-002	-1.348307e+001
3.060944961952935e-002	-1.354699e+001
3.063415111493572e-002	-1.355976e+001
3.066259693742243e-002	-1.351966e+001
3.069546015795471e-002	-1.342289e+001
3.072635237392429e-002	-1.329540e+001
3.076333941938983e-002	-1.306145e+001
3.077788154976933e-002	-1.286180e+001
3.078117818724611e-002	-1.277099e+001
3.078237730409160e-002	-1.272872e+001
3.078358695323123e-002	-1.268411e+001
3.078866268506667e-002	-1.248951e+001
3.079373841690210e-002	-1.228076e+001
3.079881414873754e-002	-1.205787e+001
3.080388988057297e-002	-1.182084e+001
3.080896561240841e-002	-1.156967e+001
3.081404134424384e-002	-1.130436e+001
3.081911707607928e-002	-1.102491e+001
3.083552597224532e-002	-1.001858e+001
3.086577467381911e-002	-7.791445e+000
3.092627207696670e-002	-2.478170e+000
3.098209788766205e-002	3.075698e+000
3.103954205907067e-002	9.120304e+000
3.106354909874135e-002	1.163145e+001
3.107404180576851e-002	1.267975e+001
3.107643877111736e-002	1.289700e+001
3.107729527903241e-002	1.294685e+001
3.107811858993059e-002	1.297002e+001
3.107941495689716e-002	1.299592e+001
3.108273680602039e-002	1.305010e+001
3.108605865514363e-002	1.310017e+001
3.108938050426686e-002	1.314614e+001
3.109270235339009e-002	1.318799e+001
3.109602420251332e-002	1.322573e+001
3.109934605163656e-002	1.325937e+001
3.110266790075979e-002	1.328889e+001
3.111995547147005e-002	1.340971e+001
3.114489061641191e-002	1.350209e+001
3.117235069646039e-002	1.353181e+001
3.120174160847061e-002	1.350552e+001
3.123093861915241e-002	1.343421e+001
3.126370774076681e-002	1.331261e+001
3.129629763985523e-002	1.316359e+001
3.130822631252395e-002	1.309681e+001
3.131521092958280e-002	1.303656e+001
3.131698206741551e-002	1.300434e+001
3.131812371604539e-002	1.297162e+001
3.132442144790715e-002	1.275541e+001
3.133071917976891e-002	1.251775e+001
3.133701691163067e-002	1.225864e+001
3.134331464349244e-002	1.197808e+001
3.134961237535420e-002	1.167606e+001
3.135591010721596e-002	1.135260e+001
3.136220783907772e-002	1.100769e+001
3.137858617250898e-002	1.000272e+001
3.140845436758617e-002	7.804428e+000
3.146819075774053e-002	2.564226e+000
3.152386622195078e-002	-2.969532e+000
3.158126293986617e-002	-9.007746e+000
3.160414439841602e-002	-1.140496e+001
3.161675116779844e-002	-1.267274e+001
3.161867278396329e-002	-1.285925e+001
3.161935512834967e-002	-1.291646e+001
3.161973140788619e-002	-1.293734e+001
3.162011034685750e-002	-1.295006e+001
3.162080195695591e-002	-1.296776e+001
3.162243127685886e-002	-1.299945e+001
3.162668546499147e-002	-1.306827e+001
3.163153843654552e-002	-1.313738e+001
3.164124437965360e-002	-1.325026e+001
3.166065626586977e-002	-1.340910e+001
3.168440147740399e-002	-1.351795e+001
3.171253256896985e-002	-1.355959e+001
3.174002820565638e-002	-1.353681e+001
3.177104510405125e-002	-1.345745e+001
3.180245555051305e-002	-1.333703e+001
3.183705386691011e-002	-1.317535e+001
3.185140787826769e-002	-1.309359e+001
3.185856087100204e-002	-1.302578e+001
3.186055422295058e-002	-1.298342e+001
3.186202929684346e-002	-1.293615e+001
3.186350437073634e-002	-1.288733e+001
3.186497944462922e-002	-1.283693e+001
3.186645451852210e-002	-1.278497e+001
3.186792959241497e-002	-1.273145e+001
3.186940466630785e-002	-1.267636e+001
3.187087974020073e-002	-1.261971e+001
3.188351358315753e-002	-1.208587e+001
3.189722867368773e-002	-1.139500e+001
3.192465885474812e-002	-9.682543e+000
3.197951921686890e-002	-5.406747e+000
3.203577895873597e-002	-1.740237e-001
3.208755030211981e-002	5.158731e+000
3.214056278102369e-002	1.076276e+001
3.216039107358139e-002	1.276990e+001
3.216138297291958e-002	1.286640e+001
3.216189250643701e-002	1.291145e+001
3.216214962441788e-002	1.292800e+001
3.216243106901472e-002	1.293960e+001
3.216291058966949e-002	1.295411e+001
3.216341728744029e-002	1.296640e+001
3.216443068298190e-002	1.298722e+001
3.216573797615445e-002	1.301045e+001
3.217109532157965e-002	1.309420e+001
3.217694486342553e-002	1.317140e+001
3.218864394711727e-002	1.328921e+001
3.221204211450077e-002	1.343933e+001
3.223667992654860e-002	1.351685e+001
3.226314719429011e-002	1.353218e+001
3.229191275945514e-002	1.349703e+001
3.232223044983543e-002	1.341566e+001
3.235472521178127e-002	1.328894e+001
3.238854760404770e-002	1.312463e+001
3.239952880649768e-002	1.303881e+001
3.240350891346545e-002	1.297020e+001
3.240544650208797e-002	1.291169e+001
3.241282748613315e-002	1.264835e+001
3.242020847017833e-002	1.235204e+001
3.242758945422351e-002	1.202276e+001
3.243497043826870e-002	1.166051e+001
3.244235142231388e-002	1.126530e+001
3.244973240635907e-002	1.083711e+001
3.245711339040425e-002	1.037596e+001
3.250146641386432e-002	7.162929e+000
3.255754936240433e-002	2.227255e+000
3.261087042409500e-002	-3.117745e+000
3.266665899475876e-002	-8.998593e+000
3.269052097193854e-002	-1.149890e+001
3.269990028194431e-002	-1.244194e+001
3.270448316784338e-002	-1.287484e+001
3.270555570230187e-002	-1.294308e+001
3.270660222434543e-002	-1.297430e+001
3.270814192860608e-002	-1.300372e+001
3.271379694710473e-002	-1.309317e+001
3.271875415374142e-002	-1.316169e+001
3.272738789050829e-002	-1.326022e+001
3.274465536404202e-002	-1.340262e+001
3.276655364823904e-002	-1.350967e+001
3.279251293738010e-002	-1.355787e+001
3.282060908395466e-002	-1.354413e+001
3.285097204677952e-002	-1.347497e+001
3.288230629067279e-002	-1.336096e+001
3.291671914641687e-002	-1.320421e+001
3.293625620191257e-002	-1.309389e+001
3.294454354308410e-002	-1.301032e+001
3.294699507223490e-002	-1.295378e+001
3.294937283887384e-002	-1.287385e+001
3.295032389458277e-002	-1.284190e+001
3.295276682526278e-002	-1.275501e+001
3.295520975594280e-002	-1.266484e+001
3.295765268662281e-002	-1.257140e+001
3.296009561730282e-002	-1.247468e+001
3.296253854798283e-002	-1.237468e+001
3.296498147866285e-002	-1.227141e+001
3.296742440934286e-002	-1.216487e+001
3.297469318762610e-002	-1.182731e+001
3.298656906897407e-002	-1.120735e+001
3.300867314807465e-002	-9.832043e+000
3.305288130627580e-002	-6.469574e+000
3.310753527950767e-002	-1.517691e+000
3.316013659721007e-002	3.823529e+000
3.317009566153446e-002	4.895883e+000
3.318005472585885e-002	5.960955e+000
3.319001379018324e-002	7.018746e+000
3.319997285450763e-002	8.069256e+000
3.320993191883202e-002	9.112485e+000
3.321989098315641e-002	1.014843e+001
3.322985004748080e-002	1.117710e+001
3.324510386448148e-002	1.266401e+001
3.324901323127506e-002	1.293619e+001
3.325176449693971e-002	1.302282e+001
3.325954921887119e-002	1.313932e+001
3.326631084987577e-002	1.322035e+001
3.327983411188494e-002	1.334183e+001
3.329977934521687e-002	1.345397e+001
3.332561760702862e-002	1.352094e+001
3.335385110609106e-002	1.352860e+001
3.338318619316271e-002	1.348457e+001
3.341338322429802e-002	1.339574e+001
3.344670363824607e-002	1.325895e+001
3.347978700790102e-002	1.307407e+001
3.348817582981991e-002	1.297203e+001
3.349138104885156e-002	1.289010e+001
3.349341702105858e-002	1.281988e+001
3.349438903813879e-002	1.278634e+001
3.350008015774534e-002	1.257543e+001
3.350577127735190e-002	1.234524e+001
3.351146239695844e-002	1.209577e+001
3.351715351656500e-002	1.182703e+001
3.352284463617155e-002	1.153901e+001
3.352853575577811e-002	1.123171e+001
3.353422687538465e-002	1.090514e+001
3.356528359968383e-002	8.806915e+000
3.362739704828216e-002	3.639500e+000
3.368425042964133e-002	-1.874700e+000
3.374386952682690e-002	-8.122038e+000
3.376622211746836e-002	-1.047262e+001
3.378078392603708e-002	-1.196741e+001
