time	V(out)
6.107532534206885e-001	-1.366902e+001
6.108234401897317e-001	-1.323492e+001
6.108349507861240e-001	-1.314938e+001
6.108389775989208e-001	-1.311612e+001
6.108414380632404e-001	-1.308993e+001
6.108428144983533e-001	-1.306932e+001
6.108435241403790e-001	-1.305407e+001
6.108443186005731e-001	-1.302516e+001
6.108458089630359e-001	-1.295814e+001
6.108472993254986e-001	-1.288774e+001
6.108487896879614e-001	-1.281397e+001
6.108502800504242e-001	-1.273683e+001
6.108517704128870e-001	-1.265631e+001
6.108532607753497e-001	-1.257242e+001
6.108547511378125e-001	-1.248515e+001
6.108649605806958e-001	-1.177694e+001
6.108853794664625e-001	-9.787877e+000
6.109149463771413e-001	-5.542860e+000
6.109412907518100e-001	1.242456e-001
6.109676239988584e-001	7.644792e+000
6.109694678986390e-001	8.282340e+000
6.109731556982003e-001	9.709624e+000
6.109793969272238e-001	1.224404e+001
6.109805074409934e-001	1.270237e+001
6.109808915210511e-001	1.282455e+001
6.109811642880838e-001	1.286945e+001
6.109814306434789e-001	1.289193e+001
6.109816851172392e-001	1.291119e+001
6.109820103903354e-001	1.293576e+001
6.109825872826767e-001	1.297835e+001
6.109853436153730e-001	1.316212e+001
6.109890187256347e-001	1.334619e+001
6.109961425300072e-001	1.357945e+001
6.110014267408748e-001	1.367373e+001
6.110080595252788e-001	1.372737e+001
6.110154405614130e-001	1.375864e+001
6.110260734911647e-001	1.378485e+001
6.110397188417912e-001	1.380768e+001
6.110636611471750e-001	1.383695e+001
6.110876621202797e-001	1.385888e+001
6.111160536038801e-001	1.387746e+001
6.111539232347656e-001	1.389491e+001
6.111951827681486e-001	1.390749e+001
6.112460249157995e-001	1.391514e+001
6.113027911361233e-001	1.390572e+001
6.113759299756346e-001	1.383220e+001
6.114415048870782e-001	1.364139e+001
6.115149349445719e-001	1.323316e+001
6.115436110793171e-001	1.287678e+001
6.115513897034783e-001	1.261220e+001
6.115559421375183e-001	1.236958e+001
6.115585365484786e-001	1.221943e+001
6.115595585340757e-001	1.215677e+001
6.115602662406092e-001	1.211278e+001
6.115610311303601e-001	1.206409e+001
6.115617960201109e-001	1.201454e+001
6.115625609098617e-001	1.196414e+001
6.115633257996125e-001	1.191289e+001
6.115640906893634e-001	1.186077e+001
6.115648555791141e-001	1.180781e+001
6.115656204688650e-001	1.175398e+001
6.115680195157484e-001	1.157917e+001
6.115713787432102e-001	1.131884e+001
6.115763328300485e-001	1.089751e+001
6.115846150935153e-001	1.007871e+001
6.115994760507636e-001	8.189257e+000
6.116255195606591e-001	3.575330e+000
6.116541082612729e-001	-3.729922e+000
6.116801597497447e-001	-1.186893e+001
6.116859618922733e-001	-1.307704e+001
6.116918715864440e-001	-1.350954e+001
6.116952516919055e-001	-1.365809e+001
6.116989239029528e-001	-1.377219e+001
6.117029813502801e-001	-1.386074e+001
6.117071253982080e-001	-1.392109e+001
6.117114893021890e-001	-1.396301e+001
6.117159971567583e-001	-1.399226e+001
6.117217996538444e-001	-1.401837e+001
6.117270595259589e-001	-1.403549e+001
6.117341036652588e-001	-1.405254e+001
6.117415515447071e-001	-1.406677e+001
6.117510179234132e-001	-1.408114e+001
6.117629129364969e-001	-1.409575e+001
6.117792255190947e-001	-1.411156e+001
6.118025410438135e-001	-1.412863e+001
6.118386440145994e-001	-1.414699e+001
6.118813945971748e-001	-1.416018e+001
6.119252923134632e-001	-1.416333e+001
6.119826891586857e-001	-1.414431e+001
6.120423266351470e-001	-1.404962e+001
6.121401184606543e-001	-1.370963e+001
6.121823995194465e-001	-1.347628e+001
6.122164221204137e-001	-1.312843e+001
6.122446107812407e-001	-1.238474e+001
6.122621391422853e-001	-1.140772e+001
6.122726835470499e-001	-1.053407e+001
6.122823186836581e-001	-9.564366e+000
6.122881287673003e-001	-8.903334e+000
6.122912274634794e-001	-8.517695e+000
6.122923688144626e-001	-8.373879e+000
6.122927243672939e-001	-8.326494e+000
6.122929004286790e-001	-8.302090e+000
6.122953612507512e-001	-7.968185e+000
6.122978220728234e-001	-7.615608e+000
6.123002828948956e-001	-7.244358e+000
6.123027437169677e-001	-6.854436e+000
6.123052045390399e-001	-6.445841e+000
6.123076653611120e-001	-6.018574e+000
6.123101261831843e-001	-5.572634e+000
6.123254314554870e-001	-2.325465e+000
6.123490574039908e-001	4.232684e+000
6.123727584612241e-001	1.188742e+001
6.123779739112588e-001	1.300362e+001
6.123837217485095e-001	1.342455e+001
6.123863159981196e-001	1.352355e+001
6.123898705091717e-001	1.360926e+001
6.123935046970129e-001	1.366710e+001
6.123974643366120e-001	1.370639e+001
6.124020291437285e-001	1.373506e+001
6.124067738227682e-001	1.375459e+001
6.124132953417809e-001	1.377329e+001
6.124193071362295e-001	1.378642e+001
6.124277646280727e-001	1.380123e+001
6.124361714665574e-001	1.381372e+001
6.124467952573404e-001	1.382718e+001
6.124588687457648e-001	1.384030e+001
6.124738098964981e-001	1.385387e+001
6.124933279608471e-001	1.386824e+001
6.125200276178155e-001	1.388326e+001
6.125591236152712e-001	1.389913e+001
6.126014552144935e-001	1.391014e+001
6.126594860065844e-001	1.391522e+001
6.127146761607633e-001	1.389149e+001
6.128027234927712e-001	1.371291e+001
6.129039501248139e-001	1.330348e+001
6.129071134570653e-001	1.328428e+001
6.129134401215679e-001	1.323939e+001
6.129231618654207e-001	1.316852e+001
6.129335063535366e-001	1.306850e+001
6.129362568224644e-001	1.301364e+001
6.129369723323251e-001	1.298819e+001
6.129398098764360e-001	1.286113e+001
6.129426474205469e-001	1.272091e+001
6.129454849646578e-001	1.256751e+001
6.129483225087686e-001	1.240095e+001
6.129511600528795e-001	1.222123e+001
6.129539975969904e-001	1.202834e+001
6.129568351411013e-001	1.182228e+001
6.129761989388163e-001	9.999168e+000
6.130062860141842e-001	5.825453e+000
6.130327078347874e-001	3.212046e-001
6.130591387499336e-001	-7.019340e+000
6.130611924800354e-001	-7.712502e+000
6.130652999402392e-001	-9.271649e+000
6.130704277991784e-001	-1.130263e+001
6.130724028231228e-001	-1.211781e+001
6.130736612848030e-001	-1.264513e+001
6.130740967601918e-001	-1.280248e+001
6.130743563455611e-001	-1.285781e+001
6.130745915933855e-001	-1.288077e+001
6.130747839790417e-001	-1.289556e+001
6.130749933955316e-001	-1.291165e+001
6.130753563991919e-001	-1.293889e+001
6.130788177442343e-001	-1.318033e+001
6.130827735671399e-001	-1.340047e+001
6.130906852129511e-001	-1.371016e+001
6.130984130404902e-001	-1.388745e+001
6.131053528817042e-001	-1.396493e+001
6.131137731166735e-001	-1.401225e+001
6.131225556785026e-001	-1.404074e+001
6.131365681414810e-001	-1.406885e+001
6.131550233474982e-001	-1.409396e+001
6.131803182908702e-001	-1.411804e+001
6.132075601663806e-001	-1.413604e+001
6.132475708825584e-001	-1.415337e+001
6.132865539128994e-001	-1.416231e+001
6.133387509190568e-001	-1.416064e+001
6.133930878244546e-001	-1.412628e+001
6.134674032525820e-001	-1.397629e+001
6.135400983378962e-001	-1.366717e+001
6.136109751194423e-001	-1.322966e+001
6.136167444356266e-001	-1.318753e+001
6.136244368572058e-001	-1.312778e+001
6.136279279255869e-001	-1.309348e+001
6.136298324447597e-001	-1.306505e+001
6.136306733378187e-001	-1.304469e+001
6.136310655023041e-001	-1.303061e+001
6.136314562407043e-001	-1.301376e+001
6.136343400412705e-001	-1.288098e+001
6.136372238418366e-001	-1.273428e+001
6.136401076424028e-001	-1.257367e+001
6.136429914429690e-001	-1.239913e+001
6.136458752435352e-001	-1.221068e+001
6.136487590441013e-001	-1.200831e+001
6.136516428446676e-001	-1.179202e+001
6.136718819701933e-001	-9.829416e+000
6.137015006496580e-001	-5.597569e+000
6.137278490993369e-001	4.384386e-002
6.137541899859849e-001	7.535441e+000
6.137560686337822e-001	8.182693e+000
6.137598259293768e-001	9.632746e+000
6.137661939988748e-001	1.221376e+001
6.137673266730496e-001	1.268497e+001
6.137677185275913e-001	1.281703e+001
6.137679691666792e-001	1.286340e+001
6.137682165674764e-001	1.288556e+001
6.137684617476641e-001	1.290426e+001
6.137687117050765e-001	1.292326e+001
6.137692072134151e-001	1.296012e+001
6.137712771282449e-001	1.310403e+001
6.137740370146845e-001	1.326167e+001
6.137795567875638e-001	1.348351e+001
6.137865153155971e-001	1.364481e+001
6.137926145519549e-001	1.371261e+001
6.137999702318329e-001	1.375057e+001
6.138088090725943e-001	1.377615e+001
6.138215560163308e-001	1.379992e+001
6.138429162064252e-001	1.382859e+001
6.138671513011754e-001	1.385286e+001
6.138929879676698e-001	1.387163e+001
6.139289798176801e-001	1.389017e+001
6.139680167115019e-001	1.390386e+001
6.140169181519218e-001	1.391379e+001
6.140703816538946e-001	1.391218e+001
6.141391584289843e-001	1.386600e+001
6.142103742632065e-001	1.370183e+001
6.142864652608373e-001	1.336161e+001
6.143179090580725e-001	1.309539e+001
6.143337090245310e-001	1.281589e+001
6.143360407347747e-001	1.273085e+001
6.143382888524248e-001	1.261775e+001
6.143393431844063e-001	1.256309e+001
6.143412044703721e-001	1.246205e+001
6.143430657563380e-001	1.235634e+001
6.143449270423038e-001	1.224597e+001
6.143467883282696e-001	1.213094e+001
6.143486496142354e-001	1.201124e+001
6.143505109002013e-001	1.188688e+001
6.143523721861671e-001	1.175786e+001
6.143557926251204e-001	1.150560e+001
6.143606592963414e-001	1.111246e+001
6.143681749930273e-001	1.041398e+001
6.143812844405888e-001	8.874377e+000
6.144053875293424e-001	5.039443e+000
6.144307683529598e-001	-6.734946e-001
6.144562366817246e-001	-8.111417e+000
6.144579358981840e-001	-8.707498e+000
6.144637225467792e-001	-1.098070e+001
6.144650939029667e-001	-1.154665e+001
6.144678366153417e-001	-1.265362e+001
6.144685282054297e-001	-1.284415e+001
6.144691593741716e-001	-1.291966e+001
6.144712595875922e-001	-1.307157e+001
6.144733598010128e-001	-1.320914e+001
6.144754600144334e-001	-1.333237e+001
6.144775602278542e-001	-1.344127e+001
6.144796604412748e-001	-1.353582e+001
6.144817606546954e-001	-1.361604e+001
6.144838608681160e-001	-1.368192e+001
6.144922903925750e-001	-1.388214e+001
6.144993101605328e-001	-1.396399e+001
6.145077590683822e-001	-1.401199e+001
6.145163742164493e-001	-1.404012e+001
6.145305540392864e-001	-1.406873e+001
6.145484554434118e-001	-1.409326e+001
6.145738737455481e-001	-1.411763e+001
6.146005981265563e-001	-1.413546e+001
6.146410063152036e-001	-1.415316e+001
6.146795006132743e-001	-1.416217e+001
6.147319452059752e-001	-1.416088e+001
6.147857156576025e-001	-1.412787e+001
6.148600864193771e-001	-1.398528e+001
6.149263509888426e-001	-1.371506e+001
6.149944456350017e-001	-1.330807e+001
6.150174364299457e-001	-1.313704e+001
6.150212361258161e-001	-1.310266e+001
6.150233605731823e-001	-1.307564e+001
6.150243982461497e-001	-1.305552e+001
6.150248623905124e-001	-1.304145e+001
6.150253765907512e-001	-1.302090e+001
6.150271043407529e-001	-1.294279e+001
6.150288320907545e-001	-1.286009e+001
6.150305598407563e-001	-1.277278e+001
6.150322875907579e-001	-1.268088e+001
6.150340153407596e-001	-1.258438e+001
6.150357430907613e-001	-1.248328e+001
6.150374708407630e-001	-1.237758e+001
6.150493272553904e-001	-1.149545e+001
6.150730400846454e-001	-8.984313e+000
6.151018053664669e-001	-4.465507e+000
6.151281236814804e-001	1.717297e+000
6.151543698921949e-001	9.827825e+000
6.151555712821080e-001	1.027269e+001
6.151591823645480e-001	1.175366e+001
6.151615989697760e-001	1.271769e+001
6.151622111412366e-001	1.286826e+001
6.151627678259443e-001	1.292128e+001
6.151631750746947e-001	1.295183e+001
6.151636005781909e-001	1.298350e+001
6.151641755184039e-001	1.302496e+001
6.151648267073684e-001	1.307083e+001
6.151658677067493e-001	1.314011e+001
6.151674965033736e-001	1.323820e+001
6.151702803215945e-001	1.337377e+001
6.151752012711447e-001	1.353937e+001
6.151812300922085e-001	1.365631e+001
6.151879809853361e-001	1.372037e+001
6.151958578027899e-001	1.375710e+001
6.152041776655896e-001	1.377901e+001
6.152208173911888e-001	1.380807e+001
6.152365163526949e-001	1.382861e+001
6.152608557088787e-001	1.385256e+001
6.152852001160901e-001	1.387042e+001
6.153233768853318e-001	1.389026e+001
6.153609981353038e-001	1.390357e+001
6.154110171345759e-001	1.391381e+001
6.154632180723719e-001	1.391243e+001
6.155325559769157e-001	1.386144e+001
6.156136661006056e-001	1.366862e+001
6.156816573826106e-001	1.335623e+001
6.157151872713388e-001	1.307525e+001
6.157275724697402e-001	1.284016e+001
6.157300734973202e-001	1.274530e+001
6.157318531784459e-001	1.265718e+001
6.157327024277416e-001	1.261312e+001
6.157344746166515e-001	1.251888e+001
6.157362468055614e-001	1.242052e+001
6.157380189944713e-001	1.231804e+001
6.157397911833812e-001	1.221144e+001
6.157415633722911e-001	1.210072e+001
6.157433355612010e-001	1.198587e+001
6.157451077501109e-001	1.186691e+001
6.157472460251516e-001	1.171682e+001
6.157500446246297e-001	1.150960e+001
6.157539343590868e-001	1.119993e+001
6.157597377986913e-001	1.068585e+001
6.157692660297641e-001	9.678699e+000
6.157872572989167e-001	7.224089e+000
6.158107825851695e-001	2.819067e+000
6.158362272159194e-001	-3.928571e+000
6.158616750163392e-001	-1.198881e+001
6.158672013497606e-001	-1.311629e+001
6.158726386118980e-001	-1.349006e+001
6.158765349865769e-001	-1.366119e+001
6.158803194270871e-001	-1.377761e+001
6.158847498759064e-001	-1.387084e+001
6.158888461044516e-001	-1.392753e+001
6.158934654678432e-001	-1.396919e+001
6.158979048641866e-001	-1.399648e+001
6.159033101671829e-001	-1.401968e+001
6.159087599824483e-001	-1.403696e+001
6.159154534842244e-001	-1.405296e+001
6.159230774252681e-001	-1.406734e+001
6.159327931889896e-001	-1.408191e+001
6.159452527123908e-001	-1.409694e+001
6.159629895581740e-001	-1.411361e+001
6.159891918650871e-001	-1.413200e+001
6.160240929177570e-001	-1.414871e+001
6.160694198293401e-001	-1.416143e+001
6.161123752332571e-001	-1.416266e+001
6.161742137031450e-001	-1.413654e+001
6.162329114514706e-001	-1.402080e+001
6.163478714648770e-001	-1.358387e+001
6.163503889421644e-001	-1.357103e+001
6.163554238967393e-001	-1.353937e+001
6.163762393250831e-001	-1.339473e+001
6.164090823243641e-001	-1.315435e+001
6.164151457663836e-001	-1.309965e+001
6.164182778550389e-001	-1.305443e+001
6.164191141390959e-001	-1.303075e+001
6.164198346795069e-001	-1.300101e+001
6.164214787690403e-001	-1.292595e+001
6.164231228585737e-001	-1.284681e+001
6.164247669481071e-001	-1.276359e+001
6.164264110376404e-001	-1.267629e+001
6.164280551271738e-001	-1.258491e+001
6.164296992167072e-001	-1.248945e+001
6.164313433062406e-001	-1.238991e+001
6.164422156924775e-001	-1.160239e+001
6.164639604649512e-001	-9.378944e+000
6.164932737795006e-001	-4.954101e+000
6.165196567479734e-001	1.005147e+000
6.165460011555100e-001	8.870336e+000
6.165474732636543e-001	9.399438e+000
6.165519045305428e-001	1.117388e+001
6.165548786317422e-001	1.242076e+001
6.165556459935166e-001	1.272890e+001
6.165560136390230e-001	1.283403e+001
6.165563346184543e-001	1.287837e+001
6.165565756388082e-001	1.289773e+001
6.165568328268191e-001	1.291713e+001
6.165601872360981e-001	1.314722e+001
6.165639739471076e-001	1.333816e+001
6.165715473691266e-001	1.358575e+001
6.165766501415818e-001	1.367582e+001
6.165834582246902e-001	1.372904e+001
6.165909510081581e-001	1.376011e+001
6.166013201070031e-001	1.378519e+001
6.166161871685464e-001	1.380956e+001
6.166409076320650e-001	1.383920e+001
6.166652185483070e-001	1.386078e+001
6.166947317576215e-001	1.387947e+001
6.167323017425984e-001	1.389616e+001
6.167749178714193e-001	1.390857e+001
6.168256317791904e-001	1.391527e+001
6.168844196028961e-001	1.390236e+001
6.169577125536258e-001	1.381970e+001
6.170217444539353e-001	1.362092e+001
6.170951163600866e-001	1.314204e+001
6.171217411120662e-001	1.271068e+001
6.171291515346296e-001	1.242268e+001
6.171333901078226e-001	1.218088e+001
6.171355711747879e-001	1.204721e+001
6.171367010113664e-001	1.197386e+001
6.171376599110819e-001	1.191036e+001
6.171383967441256e-001	1.186048e+001
6.171393977257428e-001	1.179138e+001
6.171410790921253e-001	1.167161e+001
6.171438320473838e-001	1.146563e+001
6.171481389513486e-001	1.111629e+001
6.171556690922063e-001	1.041109e+001
6.171705335208910e-001	8.600410e+000
6.171989433129514e-001	3.738337e+000
6.172270930291091e-001	-3.293892e+000
6.172537170897042e-001	-1.157079e+001
6.172600797097138e-001	-1.298269e+001
6.172658381314375e-001	-1.348776e+001
6.172684023070140e-001	-1.360822e+001
6.172718181193880e-001	-1.372595e+001
6.172761198599531e-001	-1.383287e+001
6.172807129043227e-001	-1.390800e+001
6.172858387754927e-001	-1.396026e+001
6.172914769071158e-001	-1.399611e+001
6.172990413510896e-001	-1.402693e+001
6.173062632860051e-001	-1.404666e+001
6.173195700923069e-001	-1.407184e+001
6.173323332875512e-001	-1.408960e+001
6.173553817262059e-001	-1.411282e+001
6.173802235808973e-001	-1.413089e+001
6.174195991139584e-001	-1.415006e+001
6.174578055469611e-001	-1.416084e+001
6.175066503556567e-001	-1.416289e+001
6.175603307862195e-001	-1.414077e+001
6.176270143506230e-001	-1.402921e+001
6.177138740586040e-001	-1.371699e+001
6.177567327881113e-001	-1.347755e+001
6.177836920060881e-001	-1.329005e+001
6.178081087152215e-001	-1.302690e+001
6.178162440822633e-001	-1.279439e+001
6.178245325419377e-001	-1.236729e+001
6.178348528524308e-001	-1.169724e+001
6.178404342176492e-001	-1.128282e+001
6.178434481148428e-001	-1.103479e+001
6.178445070959583e-001	-1.094628e+001
6.178448287178503e-001	-1.091788e+001
6.178450012441785e-001	-1.090199e+001
6.178505621807140e-001	-1.037908e+001
6.178561231172495e-001	-9.779917e+000
6.178616840537849e-001	-9.104506e+000
6.178672449903205e-001	-8.352845e+000
6.178728059268560e-001	-7.524935e+000
6.178783668633915e-001	-6.620774e+000
6.178839277999270e-001	-5.640364e+000
6.179081030453867e-001	-3.959349e-001
6.179323827413240e-001	6.514977e+000
6.179419393361124e-001	9.816770e+000
6.179461258826703e-001	1.150550e+001
6.179483842457911e-001	1.245603e+001
6.179488775451568e-001	1.266777e+001
6.179491661072291e-001	1.278361e+001
6.179493359485456e-001	1.283221e+001
6.179494931045351e-001	1.285607e+001
6.179496239445345e-001	1.286850e+001
6.179497658079630e-001	1.288014e+001
6.179500495348201e-001	1.290195e+001
6.179530013896672e-001	1.310999e+001
6.179561805911777e-001	1.328515e+001
6.179625389941986e-001	1.352578e+001
6.179684984598711e-001	1.365343e+001
6.179748205036146e-001	1.371654e+001
6.179821652282296e-001	1.375267e+001
6.179913365377867e-001	1.377808e+001
6.180046740723054e-001	1.380224e+001
6.180260436641840e-001	1.383031e+001
6.180501590217357e-001	1.385400e+001
6.180759998197267e-001	1.387245e+001
6.181127516502819e-001	1.389103e+001
6.181518584431890e-001	1.390445e+001
6.182014698253597e-001	1.391412e+001
6.182551046418057e-001	1.391144e+001
6.183250052560572e-001	1.386142e+001
6.183944677046949e-001	1.369576e+001
6.184697011180393e-001	1.335438e+001
6.184984086261788e-001	1.314340e+001
6.185128065556949e-001	1.293275e+001
6.185165939322396e-001	1.280601e+001
6.185192631287428e-001	1.267619e+001
6.185201852856865e-001	1.263005e+001
6.185220656577168e-001	1.253058e+001
6.185239460297470e-001	1.242597e+001
6.185258264017773e-001	1.231621e+001
6.185277067738076e-001	1.220131e+001
6.185295871458379e-001	1.208126e+001
6.185314675178681e-001	1.195606e+001
6.185333478898984e-001	1.182572e+001
6.185408013167625e-001	1.123814e+001
6.185557081704906e-001	9.672807e+000
6.185855218779466e-001	5.160055e+000
6.186148936919054e-001	-1.458124e+000
6.186415712333061e-001	-9.491529e+000
6.186428381739912e-001	-9.953658e+000
6.186466461548393e-001	-1.149599e+001
6.186491943537951e-001	-1.255855e+001
6.186498541385662e-001	-1.279743e+001
6.186501897971721e-001	-1.286679e+001
6.186505317884509e-001	-1.289704e+001
6.186507990832978e-001	-1.291721e+001
6.186510796829019e-001	-1.293858e+001
6.186514947342587e-001	-1.296942e+001
6.186520172211746e-001	-1.300795e+001
6.186529933028924e-001	-1.307758e+001
6.186548831130668e-001	-1.320304e+001
6.186586627334156e-001	-1.341122e+001
6.186662219741133e-001	-1.370437e+001
6.186743548353667e-001	-1.388860e+001
6.186816128571122e-001	-1.396858e+001
6.186899635487697e-001	-1.401424e+001
6.186987338767017e-001	-1.404181e+001
6.187137660453488e-001	-1.407126e+001
6.187311413005571e-001	-1.409455e+001
6.187568424551839e-001	-1.411865e+001
6.187839116345500e-001	-1.413638e+001
6.188246040963088e-001	-1.415379e+001
6.188634034545761e-001	-1.416246e+001
6.189161732502320e-001	-1.416023e+001
6.189704981552341e-001	-1.412429e+001
6.190454969648841e-001	-1.395880e+001
6.191314635002265e-001	-1.361431e+001
6.191335067813807e-001	-1.360198e+001
6.191426998326498e-001	-1.354053e+001
6.191518928839188e-001	-1.347779e+001
6.191610859351879e-001	-1.341375e+001
6.191702789864569e-001	-1.334842e+001
6.191794720377261e-001	-1.328178e+001
6.191886650889951e-001	-1.321385e+001
6.191978581402642e-001	-1.314462e+001
6.192028536922394e-001	-1.309920e+001
6.192054100461323e-001	-1.306345e+001
6.192063287936447e-001	-1.304080e+001
6.192067895846440e-001	-1.302373e+001
6.192074391212824e-001	-1.299507e+001
6.192098163984657e-001	-1.288429e+001
6.192125332866753e-001	-1.274758e+001
6.192179670630943e-001	-1.243945e+001
6.192288346159324e-001	-1.166393e+001
6.192505697216085e-001	-9.474422e+000
6.192797894809471e-001	-5.125545e+000
6.193061191952426e-001	7.403530e-001
6.193324081097402e-001	8.485849e+000
6.193339932310522e-001	9.048883e+000
6.193387765638428e-001	1.094623e+001
6.193420027441762e-001	1.229173e+001
6.193430016729580e-001	1.269607e+001
6.193434457221031e-001	1.282989e+001
6.193437716776286e-001	1.287881e+001
6.193440449264736e-001	1.290081e+001
6.193443297407225e-001	1.292223e+001
6.193447648159325e-001	1.295481e+001
6.193454402884508e-001	1.300400e+001
6.193492455768982e-001	1.324035e+001
6.193543192948280e-001	1.345039e+001
6.193626944188216e-001	1.364645e+001
6.193692523173043e-001	1.371907e+001
6.193765833540856e-001	1.375435e+001
6.193852910563363e-001	1.377799e+001
6.194004008205760e-001	1.380499e+001
6.194189588648161e-001	1.382932e+001
6.194441742987554e-001	1.385402e+001
6.194691979734257e-001	1.387198e+001
6.195073426253528e-001	1.389130e+001
6.195453106365867e-001	1.390434e+001
6.195959872568015e-001	1.391420e+001
6.196486353173031e-001	1.391145e+001
6.197194938960444e-001	1.386085e+001
6.197878401208740e-001	1.369884e+001
6.198619367876964e-001	1.336481e+001
6.198901918153462e-001	1.315448e+001
6.199069138277927e-001	1.291839e+001
6.199102119781850e-001	1.281019e+001
6.199124738009749e-001	1.270092e+001
6.199136887654735e-001	1.263996e+001
6.199152464695567e-001	1.255812e+001
6.199168041736399e-001	1.247286e+001
6.199183618777231e-001	1.238419e+001
6.199199195818064e-001	1.229210e+001
6.199214772858895e-001	1.219659e+001
6.199230349899728e-001	1.209767e+001
6.199245926940560e-001	1.199533e+001
6.199306826247357e-001	1.155376e+001
6.199413457232595e-001	1.059585e+001
6.199626719203072e-001	7.994588e+000
6.199893775984505e-001	3.336206e+000
6.200154268132706e-001	-3.296553e+000
6.200414560457922e-001	-1.147508e+001
6.200478219838775e-001	-1.295413e+001
6.200525777781255e-001	-1.342135e+001
6.200549647204749e-001	-1.354339e+001
6.200580609103430e-001	-1.366436e+001
6.200628390155983e-001	-1.380033e+001
6.200678284401218e-001	-1.389336e+001
6.200732261543104e-001	-1.395330e+001
6.200796942190952e-001	-1.399598e+001
6.200874888380027e-001	-1.402770e+001
6.200960084649058e-001	-1.404999e+001
6.201106375228196e-001	-1.407619e+001
6.201245651673163e-001	-1.409424e+001
6.201507947741530e-001	-1.411861e+001
6.201770841208870e-001	-1.413598e+001
6.202183629615005e-001	-1.415374e+001
6.202571342687543e-001	-1.416251e+001
6.203091863070852e-001	-1.416037e+001
6.203644122816399e-001	-1.412519e+001
6.204366230138567e-001	-1.396642e+001
6.205271940867675e-001	-1.359873e+001
6.205320582533764e-001	-1.357131e+001
6.205417865865943e-001	-1.350621e+001
6.205612432530300e-001	-1.336877e+001
6.205939838675565e-001	-1.308682e+001
6.206019695101500e-001	-1.294368e+001
6.206039992030499e-001	-1.287001e+001
6.206054458795441e-001	-1.279992e+001
6.206075572166507e-001	-1.269300e+001
6.206096685537574e-001	-1.257862e+001
6.206117798908640e-001	-1.245677e+001
6.206138912279707e-001	-1.232746e+001
6.206160025650773e-001	-1.219069e+001
6.206181139021840e-001	-1.204646e+001
6.206202252392906e-001	-1.189476e+001
6.206346760986926e-001	-1.058942e+001
6.206635778174966e-001	-6.810411e+000
6.206920901097788e-001	-1.211686e+000
6.207194868928770e-001	6.279353e+000
6.207298938343402e-001	9.820495e+000
6.207350735116705e-001	1.191956e+001
6.207369233048804e-001	1.270825e+001
6.207370699580818e-001	1.277039e+001
6.207371678376091e-001	1.280680e+001
6.207372552196155e-001	1.282998e+001
6.207373530008862e-001	1.284603e+001
6.207374500464749e-001	1.285693e+001
6.207375662862539e-001	1.286760e+001
6.207377472067489e-001	1.288237e+001
6.207381090477390e-001	1.291010e+001
6.207419246847392e-001	1.316813e+001
6.207462854127395e-001	1.337349e+001
6.207550068687401e-001	1.362271e+001
6.207601489520518e-001	1.369672e+001
6.207684033313301e-001	1.374566e+001
6.207758324377820e-001	1.377019e+001
6.207887720830976e-001	1.379617e+001
6.208054356757142e-001	1.382033e+001
6.208299927622022e-001	1.384682e+001
6.208546232703334e-001	1.386647e+001
6.208883765618620e-001	1.388562e+001
6.209260843917971e-001	1.390041e+001
6.209725929146081e-001	1.391177e+001
6.210241126394878e-001	1.391467e+001
6.210886127090396e-001	1.388526e+001
6.211654373537259e-001	1.374873e+001
6.212353919419469e-001	1.348417e+001
6.212689380563800e-001	1.329246e+001
6.212906093521682e-001	1.311624e+001
6.213003834740207e-001	1.296634e+001
6.213028381658068e-001	1.288518e+001
6.213047254049952e-001	1.279699e+001
6.213056708203417e-001	1.275194e+001
6.213076053685899e-001	1.265472e+001
6.213095399168380e-001	1.255216e+001
6.213114744650862e-001	1.244427e+001
6.213134090133342e-001	1.233103e+001
6.213153435615824e-001	1.221246e+001
6.213172781098305e-001	1.208854e+001
6.213192126580787e-001	1.195929e+001
6.213274235752374e-001	1.132752e+001
6.213438454095549e-001	9.628979e+000
6.213726795333721e-001	5.374527e+000
6.213990150474710e-001	-3.523506e-001
6.214253999183187e-001	-7.948394e+000
6.214271545619862e-001	-8.559175e+000
6.214338819000531e-001	-1.120710e+001
6.214374800573875e-001	-1.271630e+001
6.214376182361671e-001	-1.277453e+001
6.214377126507544e-001	-1.280902e+001
6.214378004456650e-001	-1.283161e+001
6.214378964672523e-001	-1.284695e+001
6.214379947647865e-001	-1.285783e+001
6.214381109562980e-001	-1.286842e+001
6.214383027426298e-001	-1.288399e+001
6.214386863152934e-001	-1.291334e+001
6.214425892117045e-001	-1.318558e+001
6.214470496647457e-001	-1.342624e+001
6.214559705708281e-001	-1.375875e+001
6.214622681825748e-001	-1.389530e+001
6.214688895590715e-001	-1.396443e+001
6.214772812869042e-001	-1.401143e+001
6.214864438520018e-001	-1.404127e+001
6.214997806889878e-001	-1.406808e+001
6.215195580329017e-001	-1.409482e+001
6.215445006179285e-001	-1.411844e+001
6.215726301356539e-001	-1.413680e+001
6.216116920880419e-001	-1.415351e+001
6.216516596013382e-001	-1.416249e+001
6.217030773334893e-001	-1.416044e+001
6.217585755803698e-001	-1.412447e+001
6.218321339432920e-001	-1.397449e+001
6.219036571028832e-001	-1.367011e+001
6.219737933986778e-001	-1.323672e+001
